whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-006-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,3,3,27,,,,,,,,,,,,,,,,,,,,,,,,,,,3.656312625250501,,,,,,,,,,,0,,,,,,,,,,,,,,,174.7830459997058,174.7830459997058,174.7830459997058,175.13489419966936,174.9311918001622,175.13489419966936,174.7830459997058,174.7830459997058,"['1', '8']","[0.4828821998089552, 0.6165469996631145]",174.7830459997058,174.7830459997058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-034-030-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8997995991983965,,,,,,,,,,,1,,,,,,,,,,,,,,,178.53635499998927,178.53635499998927,178.53635499998927,178.89211730007082,178.68424590025097,178.88640640024096,178.53635499998927,178.53635499998927,['8'],[0.5582566000521183],178.53635499998927,178.53635499998927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-251-057-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,5,5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.592184368737475,,,,,,,,,,,1,,,,,,,,,,,,,,,182.54499659966677,182.54499659966677,182.54499659966677,182.90142039954662,182.69487109966576,182.90142039954662,182.54499659966677,182.54499659966677,['8'],[0.47860039956867695],182.54499659966677,182.54499659966677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-232-199-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6452905811623246,,,,,,,,,,,1,,,,,,,,,,,,,,,186.23744609951973,186.23744609951973,186.23744609951973,186.59341009985656,186.38425610028207,186.58820759970695,186.23744609951973,186.23744609951973,['8'],[0.5212276000529528],186.23744609951973,186.23744609951973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-219-137-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,7,7,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7034068136272547,,,,,,,,,,,1,,,,,,,,,,,,,,,189.98321089986712,189.98321089986712,189.98321089986712,190.33854109980166,190.13280109968036,190.33854109980166,189.98321089986712,189.98321089986712,['1'],[0.5612596999853849],189.98321089986712,189.98321089986712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6933867735470938,,,,,,,,,,,1,,,,,,,,,,,,,,,193.7940180003643,193.7940180003643,193.7940180003643,194.14561290014535,193.94029169995338,194.14561290014535,193.7940180003643,193.7940180003643,['1'],[0.6253906991332769],193.7940180003643,193.7940180003643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-240-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,9,9,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8517034068136273,,,,,,,,,,,1,,,,,,,,,,,,,,,197.59439530037344,197.59439530037344,197.59439530037344,197.9489045003429,197.74392409995198,197.9489045003429,197.59439530037344,197.59439530037344,['1'],[0.5782364998012781],197.59439530037344,197.59439530037344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-012-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8717434869739478,,,,,,,,,,,1,,,,,,,,,,,,,,,201.55241699982435,201.55241699982435,201.55241699982435,201.90575219970196,201.7029486000538,201.90575219970196,201.55241699982435,201.55241699982435,['1'],[0.5394446002319455],201.55241699982435,201.55241699982435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-201-060-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,11,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655310621242485,,,,,,,,,,,1,,,,,,,,,,,,,,,205.52401980012655,205.52401980012655,205.52401980012655,205.8745224000886,205.67058819998056,205.8745224000886,205.52401980012655,205.52401980012655,['1'],[0.5606797002255917],205.52401980012655,205.52401980012655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-206-147-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,12,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50501002004008,,,,,,,,,,,1,,,,,,,,,,,,,,,209.27686849981546,209.27686849981546,209.27686849981546,209.628832699731,209.42944480013102,209.63406509999186,209.27686849981546,209.27686849981546,['1'],[0.5559123000130057],209.27686849981546,209.27686849981546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-211-054-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,13,13,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8557114228456912,,,,,,,,,,,1,,,,,,,,,,,,,,,212.89047850016505,212.89047850016505,212.89047850016505,213.24822129961103,213.04420039989054,213.24822129961103,212.89047850016505,212.89047850016505,['1'],[0.5591347003355622],212.89047850016505,212.89047850016505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-018-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,14,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5861723446893787,,,,,,,,,,,1,,,,,,,,,,,,,,,216.8478514002636,216.8478514002636,216.8478514002636,217.20487079955637,216.99385039974004,217.19868670031428,216.8478514002636,216.8478514002636,['8'],[0.5598575994372368],216.8478514002636,216.8478514002636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-305-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7895791583166334,,,,,,,,,,,1,,,,,,,,,,,,,,,220.53706729970872,220.53706729970872,220.53706729970872,220.8887187000364,220.68719100020826,220.8887187000364,220.53706729970872,220.53706729970872,['1'],[0.550501300022006],220.53706729970872,220.53706729970872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-011-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6983967935871744,,,,,,,,,,,1,,,,,,,,,,,,,,,224.42695560026914,224.42695560026914,224.42695560026914,224.77738159988075,224.57653569988906,224.77738159988075,224.42695560026914,224.42695560026914,['1'],[0.5775527004152536],224.42695560026914,224.42695560026914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-242-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,17,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3.784569138276553,,,,,,,,,,,1,,,,,,,,,,,,,,,228.2219684002921,228.2219684002921,228.2219684002921,228.57511490024626,228.37319040019065,228.57511490024626,228.2219684002921,228.2219684002921,['8'],[0.4823692003265023],228.2219684002921,228.2219684002921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-247-278-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6713426853707416,,,,,,,,,,,1,,,,,,,,,,,,,,,232.09705180022866,232.09705180022866,232.09705180022866,232.44732690043747,232.24624199979007,232.44732690043747,232.09705180022866,232.09705180022866,['1'],[0.496607999317348],232.09705180022866,232.09705180022866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-670-215-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7464929859719436,,,,,,,,,,,1,,,,,,,,,,,,,,,235.86620900034904,235.86620900034904,235.86620900034904,236.2239792002365,236.01043900009245,236.21786930039525,235.86620900034904,235.86620900034904,['8'],[0.5423269998282194],235.86620900034904,235.86620900034904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-245-084-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8587174348697393,,,,,,,,,,,1,,,,,,,,,,,,,,,239.717936899513,239.717936899513,239.717936899513,240.07446710020304,239.86750849988312,240.07446710020304,239.717936899513,239.717936899513,['1'],[0.5066723003983498],239.717936899513,239.717936899513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-014-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,21,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7454909819639277,,,,,,,,,,,1,,,,,,,,,,,,,,,243.68041810020804,243.68041810020804,243.68041810020804,244.03592799976468,243.8257376998663,244.03054939955473,243.68041810020804,243.68041810020804,['8'],[0.5472299996763468],243.68041810020804,243.68041810020804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-043-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,22,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6653306613226455,,,,,,,,,,,1,,,,,,,,,,,,,,,247.5246802000329,247.5246802000329,247.5246802000329,247.87650780007243,247.67025849968195,247.87650780007243,247.5246802000329,247.5246802000329,['8'],[0.582948500290513],247.5246802000329,247.5246802000329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-320-124-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,23,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7144288577154305,,,,,,,,,,,1,,,,,,,,,,,,,,,251.28532360028476,251.28532360028476,251.28532360028476,251.63739660009742,251.43592709954828,251.63739660009742,251.28532360028476,251.28532360028476,['8'],[0.5095326993614435],251.28532360028476,251.28532360028476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-305-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,24,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5080160320641283,,,,,,,,,,,1,,,,,,,,,,,,,,,255.0997962001711,255.0997962001711,255.0997962001711,255.45227489992976,255.24448020011187,255.45227489992976,255.0997962001711,255.0997962001711,['1'],[0.5467734998092055],255.0997962001711,255.0997962001711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-238-129-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7224448897795592,,,,,,,,,,,1,,,,,,,,,,,,,,,258.70890640001744,258.70890640001744,258.70890640001744,259.06564559973776,258.8510560998693,259.05919490009546,258.70890640001744,258.70890640001744,['8'],[0.44154189992696047],258.70890640001744,258.70890640001744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-210-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,26,26,25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9128256513026054,,,,,,,,,,,1,,,,,,,,,,,,,,,262.53579869959503,262.53579869959503,262.53579869959503,262.8866355996579,262.6847099997103,262.8866355996579,262.53579869959503,262.53579869959503,['8'],[0.6056439997628331],262.53579869959503,262.53579869959503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-241-210-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,27,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.559118236472946,,,,,,,,,,,1,,,,,,,,,,,,,,,266.5559631995857,266.5559631995857,266.5559631995857,266.9122534999624,266.70340139977634,266.90697399992496,266.5559631995857,266.5559631995857,['8'],[0.5138488998636603],266.5559631995857,266.5559631995857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-031-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,28,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6412825651302607,,,,,,,,,,,1,,,,,,,,,,,,,,,270.2244434999302,270.2244434999302,270.2244434999302,270.5828214995563,270.3782999999821,270.5828214995563,270.2244434999302,270.2244434999302,['1'],[0.5010505998507142],270.2244434999302,270.2244434999302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-325-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,29,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530060120240481,,,,,,,,,,,1,,,,,,,,,,,,,,,273.9659382002428,273.9659382002428,273.9659382002428,274.325082199648,274.112611300312,274.3180932002142,273.9659382002428,273.9659382002428,['8'],[0.5435180002823472],273.9659382002428,273.9659382002428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-248-129-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,30,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6673346693386777,,,,,,,,,,,1,,,,,,,,,,,,,,,277.5979048004374,277.5979048004374,277.5979048004374,277.94924619980156,277.7479510996491,277.94924619980156,277.5979048004374,277.5979048004374,['1'],[0.49162259977310896],277.5979048004374,277.5979048004374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,A,B,2022_Jun_17_1150,face_flanker_v1,2021.2.3,240.46843047059096,
