whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-206-147-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,3,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,,1,,,,,,,,,,,,,,,172.23894700035453,172.23894700035453,172.23894700035453,172.5942668998614,172.38607360050082,172.58901980053633,172.23894700035453,172.23894700035453,['1'],[0.49536440055817366],172.23894700035453,172.23894700035453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651302605210421,,,,,,,,,,,1,,,,,,,,,,,,,,,176.06151530053467,176.06151530053467,176.06151530053467,176.41436529997736,176.21232790034264,176.41436529997736,176.06151530053467,176.06151530053467,['1'],[0.524193000048399],176.06151530053467,176.06151530053467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-034-030-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,3.788577154308617,,,,,,,,,,,1,,,,,,,,,,,,,,,179.81089940015227,179.81089940015227,179.81089940015227,180.16546500008553,179.95662370044738,180.1589841004461,179.81089940015227,179.81089940015227,['8'],[0.5406119003891945],179.81089940015227,179.81089940015227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-240-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5831663326653307,,,,,,,,,,,1,,,,,,,,,,,,,,,183.71113780047745,183.71113780047745,183.71113780047745,184.06606720015407,183.86212310008705,184.06606720015407,183.71113780047745,183.71113780047745,['1'],[0.5212297001853585],183.71113780047745,183.71113780047745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-219-137-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,7,7,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5460921843687374,,,,,,,,,,,1,,,,,,,,,,,,,,,187.3882732996717,187.3882732996717,187.3882732996717,187.7402766002342,187.5380362002179,187.7402766002342,187.3882732996717,187.3882732996717,['1'],[0.5465890998020768],187.3882732996717,187.3882732996717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-242-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,8,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3.859719438877755,,,,,,,,,,,1,,,,,,,,,,,,,,,191.0319319004193,191.0319319004193,191.0319319004193,191.38912170007825,191.17702260054648,191.38244570046663,191.0319319004193,191.0319319004193,['8'],[0.5228169998154044],191.0319319004193,191.0319319004193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-043-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,9,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.932865731462926,,,,,,,,,,,1,,,,,,,,,,,,,,,194.99808649998158,194.99808649998158,194.99808649998158,195.350936899893,195.14875520020723,195.350936899893,194.99808649998158,194.99808649998158,['8'],[0.5893141003325582],194.99808649998158,194.99808649998158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-211-054-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,10,10,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5571142284569137,,,,,,,,,,,1,,,,,,,,,,,,,,,199.0436974996701,199.0436974996701,199.0436974996701,199.39908210001886,199.191825799644,199.39320129994303,199.0436974996701,199.0436974996701,['1'],[0.5010152999311686],199.0436974996701,199.0436974996701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-305-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6432865731462925,,,,,,,,,,,1,,,,,,,,,,,,,,,202.70781620033085,202.70781620033085,202.70781620033085,203.065307199955,202.85466159973294,203.05915519967675,202.70781620033085,202.70781620033085,['1'],[0.5139988996088505],202.70781620033085,202.70781620033085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-247-278-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,12,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8617234468937878,,,,,,,,,,,1,,,,,,,,,,,,,,,206.44431930035353,206.44431930035353,206.44431930035353,206.79724370036274,206.59262820053846,206.79724370036274,206.44431930035353,206.44431930035353,['1'],[0.4993681004270911],206.44431930035353,206.44431930035353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-222-240-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9509018036072145,,,,,,,,,,,1,,,,,,,,,,,,,,,210.40427619963884,210.40427619963884,210.40427619963884,210.75989659968764,210.54761090036482,210.75475339964032,210.40427619963884,210.40427619963884,['8'],[0.5961791006848216],210.40427619963884,210.40427619963884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-201-060-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,14,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.532064128256513,,,,,,,,,,,1,,,,,,,,,,,,,,,214.45407079998404,214.45407079998404,214.45407079998404,214.81072220019996,214.6001818999648,214.80330449994653,214.45407079998404,214.45407079998404,['1'],[0.49656170047819614],214.45407079998404,214.45407079998404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-031-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7274549098196395,,,,,,,,,,,1,,,,,,,,,,,,,,,218.09158950019628,218.09158950019628,218.09158950019628,218.44767620041966,218.2372436998412,218.4426356004551,218.09158950019628,218.09158950019628,['1'],[0.39303639996796846],218.09158950019628,218.09158950019628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-018-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,16,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,3.910821643286573,,,,,,,,,,,1,,,,,,,,,,,,,,,221.91944810003042,221.91944810003042,221.91944810003042,222.2713147001341,222.0651789996773,222.2713147001341,221.91944810003042,221.91944810003042,['8'],[0.5298086991533637],221.91944810003042,221.91944810003042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-221-216-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5501002004008013,,,,,,,,,,,1,,,,,,,,,,,,,,,225.92938069999218,225.92938069999218,225.92938069999218,226.28722279984504,226.07556120026857,226.2803282001987,225.92938069999218,225.92938069999218,['1'],[0.4991661999374628],225.92938069999218,225.92938069999218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-011-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,18,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,,1,,,,,,,,,,,,,,,229.58288259990513,229.58288259990513,229.58288259990513,229.93676509987563,229.7334694005549,229.93676509987563,229.58288259990513,229.58288259990513,['1'],[0.5888234004378319],229.58288259990513,229.58288259990513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-227-103-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.848697394789579,,,,,,,,,,,1,,,,,,,,,,,,,,,233.4031635997817,233.4031635997817,233.4031635997817,233.7588116005063,233.55189630016685,233.75354760047048,233.4031635997817,233.4031635997817,['1'],[0.4851148007437587],233.4031635997817,233.4031635997817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-232-199-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.769539078156313,,,,,,,,,,,1,,,,,,,,,,,,,,,237.3513046996668,237.3513046996668,237.3513046996668,237.7029795004055,237.49868560023606,237.7029795004055,237.3513046996668,237.3513046996668,['8'],[0.47511039953678846],237.3513046996668,237.3513046996668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-245-084-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.685370741482966,,,,,,,,,,,1,,,,,,,,,,,,,,,241.2333148000762,241.2333148000762,241.2333148000762,241.5847014002502,241.38339550048113,241.5847014002502,241.2333148000762,241.2333148000762,['1'],[0.5328412000089884],241.2333148000762,241.2333148000762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-238-129-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,22,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6092184368737477,,,,,,,,,,,1,,,,,,,,,,,,,,,245.02408440038562,245.02408440038562,245.02408440038562,245.37982690054923,245.16765230055898,245.36850530002266,245.02408440038562,245.02408440038562,['8'],[0.524333999492228],245.02408440038562,245.02408440038562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-014-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,23,23,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,,248.7364472001791,248.7364472001791,248.7364472001791,249.08792399987578,248.88051570020616,249.08235740009695,248.7364472001791,248.7364472001791,['8'],[0.5192716997116804],248.7364472001791,248.7364472001791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-006-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,24,24,27,,,,,,,,,,,,,,,,,,,,,,,,,,,3.653306613226453,,,,,,,,,,,1,,,,,,,,,,,,,,,252.3771257000044,252.3771257000044,252.3771257000044,252.7304942999035,252.52075020037591,252.7245984999463,252.3771257000044,252.3771257000044,['8'],[0.5694080991670489],252.3771257000044,252.3771257000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-325-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,25,25,18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6122244488977957,,,,,,,,,,,1,,,,,,,,,,,,,,,256.1353559996933,256.1353559996933,256.1353559996933,256.49186010006815,256.2881043003872,256.49186010006815,256.1353559996933,256.1353559996933,['8'],[0.5543856006115675],256.1353559996933,256.1353559996933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-012-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,26,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6432865731462925,,,,,,,,,,,1,,,,,,,,,,,,,,,259.8583182999864,259.8583182999864,259.8583182999864,260.20976340025663,260.0007129004225,260.20450800005347,259.8583182999864,259.8583182999864,['1'],[0.9849950997158885],259.8583182999864,259.8583182999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-210-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,27,27,25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6492985971943885,,,,,,,,,,,1,,,,,,,,,,,,,,,263.5960045000538,263.5960045000538,263.5960045000538,263.95231620036066,263.7456926004961,263.95231620036066,263.5960045000538,263.5960045000538,['8'],[0.49717949982732534],263.5960045000538,263.5960045000538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-208-068-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,28,28,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655310621242485,,,,,,,,,,,1,,,,,,,,,,,,,,,267.34969940036535,267.34969940036535,267.34969940036535,267.70546989981085,267.4953095000237,267.69922770000994,267.34969940036535,267.34969940036535,['8'],[0.51379509922117],267.34969940036535,267.34969940036535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-251-057-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,29,29,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.562124248496994,,,,,,,,,,,1,,,,,,,,,,,,,,,271.11062290053815,271.11062290053815,271.11062290053815,271.46305970009416,271.2533625997603,271.45715420041233,271.11062290053815,271.11062290053815,['8'],[0.500984400510788],271.11062290053815,271.11062290053815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-305-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,1,0,30,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5751503006012024,,,,,,,,,,,1,,,,,,,,,,,,,,,274.7766006998718,274.7766006998718,274.7766006998718,275.1312375999987,274.9201199002564,275.12493079993874,274.7766006998718,274.7766006998718,['1'],[0.5019319001585245],274.7766006998718,274.7766006998718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
