whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-037-022-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5220440881763526,,,,,,,,,,,1,,,,,,,,,,,,,,,352.8952478999272,352.8952478999272,352.8952478999272,353.2548718005419,353.0448764003813,353.2548718005419,352.8952478999272,352.8952478999272,['8'],[0.4863146999850869],352.8952478999272,352.8952478999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-019-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,4,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9398797595190382,,,,,,,,,,,1,,,,,,,,,,,,,,,356.5195188000798,356.5195188000798,356.5195188000798,356.87420320045203,356.6705930000171,356.87420320045203,356.5195188000798,356.5195188000798,['8'],[0.4674746999517083],356.5195188000798,356.5195188000798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-037-025-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,5,5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,,360.5567861003801,360.5567861003801,360.5567861003801,360.91065040044487,360.7001795005053,360.905227500014,360.5567861003801,360.5567861003801,['1'],[0.4952410999685526],360.5567861003801,360.5567861003801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-230-158-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6973947895791586,,,,,,,,,,,1,,,,,,,,,,,,,,,364.1950777005404,364.1950777005404,364.1950777005404,364.54963180050254,364.3428073003888,364.54963180050254,364.1950777005404,364.1950777005404,['8'],[0.4420616999268532],364.1950777005404,364.1950777005404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-218-207-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,7,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5430861723446894,,,,,,,,,,,1,,,,,,,,,,,,,,,367.99343840032816,367.99343840032816,367.99343840032816,368.3451159000397,368.1394942998886,368.34016990009695,367.99343840032816,367.99343840032816,['1'],[0.3719428004696965],367.99343840032816,367.99343840032816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-253-119-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6983967935871744,,,,,,,,,,,1,,,,,,,,,,,,,,,371.64019909966737,371.64019909966737,371.64019909966737,371.9959672000259,371.7914271997288,371.9959672000259,371.64019909966737,371.64019909966737,['8'],[0.458848899230361],371.64019909966737,371.64019909966737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-024-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,9,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,3.970941883767535,,,,,,,,,,,0,,,,,,,,,,,,,,,375.4381430000067,375.4381430000067,375.4381430000067,375.7897153003141,375.5864677997306,375.7897153003141,375.4381430000067,375.4381430000067,['8'],[0.3755217995494604],375.4381430000067,375.4381430000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-029-031-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,10,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,3.688376753507014,,,,,,,,,,,1,,,,,,,,,,,,,,,379.5165579998866,379.5165579998866,379.5165579998866,379.8697811998427,379.6658931002021,379.8697811998427,379.5165579998866,379.5165579998866,['1'],[0.5196250006556511],379.5165579998866,379.5165579998866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-034-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.915831663326653,,,,,,,,,,,1,,,,,,,,,,,,,,,383.30921449977905,383.30921449977905,383.30921449977905,383.6648989999667,383.4560596002266,383.6598375001922,383.30921449977905,383.30921449977905,['8'],[0.47377829998731613],383.30921449977905,383.30921449977905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-212-050-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,12,12,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5190380761523046,,,,,,,,,,,1,,,,,,,,,,,,,,,387.32281280029565,387.32281280029565,387.32281280029565,387.6774096004665,387.4727549003437,387.6774096004665,387.32281280029565,387.32281280029565,['1'],[0.45661989971995354],387.32281280029565,387.32281280029565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-719-221-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,13,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.970941883767535,,,,,,,,,,,1,,,,,,,,,,,,,,,390.9449960999191,390.9449960999191,390.9449960999191,391.29498890042305,391.09061990026385,391.29498890042305,390.9449960999191,390.9449960999191,['1'],[0.534519899636507],390.9449960999191,390.9449960999191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-725-142-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94689378757515,,,,,,,,,,,1,,,,,,,,,,,,,,,395.01683699991554,395.01683699991554,395.01683699991554,395.3740969998762,395.1652533002198,395.3677925998345,395.01683699991554,395.01683699991554,['8'],[0.4225661000236869],395.01683699991554,395.01683699991554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-051-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,15,15,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.513026052104208,,,,,,,,,,,1,,,,,,,,,,,,,,,399.0698758997023,399.0698758997023,399.0698758997023,399.42481209989637,399.21429529972374,399.4198775002733,399.0698758997023,399.0698758997023,['1'],[0.45371909998357296],399.0698758997023,399.0698758997023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-209-072-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.664328657314629,,,,,,,,,,,1,,,,,,,,,,,,,,,402.6876693004742,402.6876693004742,402.6876693004742,403.0398331005126,402.83588000014424,403.0398331005126,402.6876693004742,402.6876693004742,['8'],[0.5436754999682307],402.6876693004742,402.6876693004742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-214-168-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,17,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.554108216432866,,,,,,,,,,,1,,,,,,,,,,,,,,,406.44740710034966,406.44740710034966,406.44740710034966,406.8006664002314,406.5933713996783,406.8006664002314,406.44740710034966,406.44740710034966,['1'],[0.4618750996887684],406.44740710034966,406.44740710034966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-303-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,18,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.935871743486974,,,,,,,,,,,1,,,,,,,,,,,,,,,410.0974808000028,410.0974808000028,410.0974808000028,410.4492955999449,410.24653279967606,410.4492955999449,410.0974808000028,410.0974808000028,['1'],[0.3917922005057335],410.0974808000028,410.0974808000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7545090180360723,,,,,,,,,,,1,,,,,,,,,,,,,,,414.13442409969866,414.13442409969866,414.13442409969866,414.48863990046084,414.2849526004866,414.48863990046084,414.13442409969866,414.13442409969866,['8'],[0.48364479932934046],414.13442409969866,414.13442409969866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-613-169-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,20,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,3.503006012024048,,,,,,,,,,,1,,,,,,,,,,,,,,,417.9897969001904,417.9897969001904,417.9897969001904,418.3398484000936,418.13632739987224,418.3398484000936,417.9897969001904,417.9897969001904,['8'],[0.3713190006092191],417.9897969001904,417.9897969001904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-644-306-1-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55310621242485,,,,,,,,,,,0,,,,,,,,,,,,,,,421.5918541001156,421.5918541001156,421.5918541001156,421.94754919968545,421.7403071997687,421.9422546001151,421.5918541001156,421.5918541001156,"['8', '1']","[0.41721499990671873, 0.48239400051534176]",421.5918541001156,421.5918541001156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-245-123-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,22,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5160320641282565,,,,,,,,,,,1,,,,,,,,,,,,,,,425.2491554003209,425.2491554003209,425.2491554003209,425.6015841001645,425.39517119992524,425.6015841001645,425.2491554003209,425.2491554003209,['8'],[0.47914400044828653],425.2491554003209,425.2491554003209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-240-206-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,23,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.717434869739479,,,,,,,,,,,0,,,,,,,,,,,,,,,428.86086190026253,428.86086190026253,428.86086190026253,429.21337729971856,429.0038811005652,429.20742090046406,428.86086190026253,428.86086190026253,"['8', '1']","[0.3793909000232816, 0.48412439972162247]",428.86086190026253,428.86086190026253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-227-191-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,24,24,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.975951903807615,,,,,,,,,,,1,,,,,,,,,,,,,,,432.67846800014377,432.67846800014377,432.67846800014377,433.0339369997382,432.82937460020185,433.0339369997382,432.67846800014377,432.67846800014377,['1'],[0.399540800601244],432.67846800014377,432.67846800014377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-021-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.561122244488978,,,,,,,,,,,1,,,,,,,,,,,,,,,436.75731359981,436.75731359981,436.75731359981,437.11482170037925,436.9035197002813,437.1098677003756,436.75731359981,436.75731359981,['8'],[0.4337911996990442],436.75731359981,436.75731359981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-022-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,26,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8246492985971945,,,,,,,,,,,1,,,,,,,,,,,,,,,440.4217445002869,440.4217445002869,440.4217445002869,440.7737304000184,440.5739409001544,440.7797733005136,440.4217445002869,440.4217445002869,['1'],[0.3893420994281769],440.4217445002869,440.4217445002869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-039-018-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,27,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5861723446893787,,,,,,,,,,,0,,,,,,,,,,,,,,,444.3452275004238,444.3452275004238,444.3452275004238,444.7033607997,444.489381399937,444.696231899783,444.3452275004238,444.3452275004238,['8'],[0.3528217999264598],444.3452275004238,444.3452275004238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-225-164-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,28,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7224448897795592,,,,,,,,,,,1,,,,,,,,,,,,,,,448.03486779984087,448.03486779984087,448.03486779984087,448.3864249000326,448.1801509996876,448.3864249000326,448.03486779984087,448.03486779984087,['1'],[0.377415900118649],448.03486779984087,448.03486779984087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-669-111-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,29,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5861723446893787,,,,,,,,,,,1,,,,,,,,,,,,,,,451.86306789983064,451.86306789983064,451.86306789983064,452.22017719969153,452.01356040034443,452.22017719969153,451.86306789983064,451.86306789983064,['8'],[0.49811930023133755],451.86306789983064,451.86306789983064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-684-008-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,30,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.841683366733467,,,,,,,,,,,0,,,,,,,,,,,,,,,455.55622639972717,455.55622639972717,455.55622639972717,455.9090547999367,455.70413220021874,455.9090547999367,455.55622639972717,455.55622639972717,"['1', '8']","[0.45574899949133396, 0.6929657999426126]",455.55622639972717,455.55622639972717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
