whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-018-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,4,4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,3.846693386773547,,,,,,,,,,,1,,,,,,,,,,,,,,,848.4863534998149,848.4863534998149,848.4863534998149,848.83821719978,848.6357833994552,848.83821719978,848.4863534998149,848.4863534998149,['8'],[0.6350916000083089],848.4863534998149,848.4863534998149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-011-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.958917835671343,,,,,,,,,,,0,,,,,,,,,,,,,,,852.431322099641,852.431322099641,852.431322099641,852.787179899402,852.5773505996913,852.781243099831,852.431322099641,852.431322099641,"['8', '1']","[0.41200700029730797, 0.6844015000388026]",852.431322099641,852.431322099641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-031-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,6,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9539078156312626,,,,,,,,,,,1,,,,,,,,,,,,,,,856.4911429993808,856.4911429993808,856.4911429993808,856.8458932992071,856.63781009987,856.8396157994866,856.4911429993808,856.4911429993808,['1'],[0.6363629996776581],856.4911429993808,856.4911429993808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-043-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,7,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.786573146292585,,,,,,,,,,,1,,,,,,,,,,,,,,,860.5387054998428,860.5387054998428,860.5387054998428,860.893604199402,860.6874259999022,860.893604199402,860.5387054998428,860.5387054998428,['8'],[0.5901011005043983],860.5387054998428,860.5387054998428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-305-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,8,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9929859719438876,,,,,,,,,,,1,,,,,,,,,,,,,,,864.4226725995541,864.4226725995541,864.4226725995541,864.7778477994725,864.5687486995012,864.7717587994412,864.4226725995541,864.4226725995541,['1'],[0.7206985000520945],864.4226725995541,864.4226725995541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-211-054-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,9,9,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.885771543086172,,,,,,,,,,,1,,,,,,,,,,,,,,,868.5210266998038,868.5210266998038,868.5210266998038,868.8757296996191,868.6710751997307,868.8757296996191,868.5210266998038,868.5210266998038,['1'],[0.867968900129199],868.5210266998038,868.5210266998038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-201-060-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,10,10,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.566132264529058,,,,,,,,,,,1,,,,,,,,,,,,,,,872.4961091000587,872.4961091000587,872.4961091000587,872.8493572995067,872.64259929955,872.8493572995067,872.4961091000587,872.4961091000587,['1'],[0.6035700999200344],872.4961091000587,872.4961091000587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-305-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6733466933867733,,,,,,,,,,,1,,,,,,,,,,,,,,,876.1601431993768,876.1601431993768,876.1601431993768,876.5110644996166,876.3114308994263,876.5180618995801,876.1601431993768,876.1601431993768,['1'],[0.6185435000807047],876.1601431993768,876.1601431993768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-251-057-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,12,12,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661322645290581,,,,,,,,,,,1,,,,,,,,,,,,,,,879.9379648994654,879.9379648994654,879.9379648994654,880.2903477000073,880.0852181995288,880.2903477000073,879.9379648994654,879.9379648994654,['8'],[0.8625237001106143],879.9379648994654,879.9379648994654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-247-278-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9879759519038074,,,,,,,,,,,1,,,,,,,,,,,,,,,883.6891297996044,883.6891297996044,883.6891297996044,884.0445455992594,883.8398282993585,884.0445455992594,883.6891297996044,883.6891297996044,['1'],[0.5173853002488613],883.6891297996044,883.6891297996044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-245-084-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,14,14,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9559118236472948,,,,,,,,,,,0,,,,,,,,,,,,,,,887.7766499994323,887.7766499994323,887.7766499994323,888.1319205993786,887.927384399809,888.1319205993786,887.7766499994323,887.7766499994323,"['8', '1']","[0.5458361003547907, 0.8832929003983736]",887.7766499994323,887.7766499994323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9859719438877756,,,,,,,,,,,1,,,,,,,,,,,,,,,891.8289606999606,891.8289606999606,891.8289606999606,892.1868004994467,891.9778932994232,892.1793953999877,891.8289606999606,891.8289606999606,['1'],[0.6315291998907924],891.8289606999606,891.8289606999606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-012-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.664328657314629,,,,,,,,,,,1,,,,,,,,,,,,,,,895.9222854999825,895.9222854999825,895.9222854999825,896.278396599926,896.0680852998048,896.2720021000132,895.9222854999825,895.9222854999825,['1'],[0.5400833003222942],895.9222854999825,895.9222854999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-248-129-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,1,,,,,,,,,,,,,,,899.686623999849,899.686623999849,899.686623999849,900.0387858999893,899.8389895996079,900.0446142992005,899.686623999849,899.686623999849,['1'],[0.48470940068364143],899.686623999849,899.686623999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-219-137-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,18,18,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.721442885771543,,,,,,,,,,,1,,,,,,,,,,,,,,,903.48669099994,903.48669099994,903.48669099994,903.838751799427,903.6305145993829,903.8324980000034,903.48669099994,903.48669099994,['1'],[0.5862047001719475],903.48669099994,903.48669099994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-221-216-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6112224448897794,,,,,,,,,,,1,,,,,,,,,,,,,,,907.3022753996775,907.3022753996775,907.3022753996775,907.6531114000827,907.4533374998719,907.6582828992978,907.3022753996775,907.3022753996775,['1'],[0.5612273998558521],907.3022753996775,907.3022753996775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-014-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,20,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5190380761523046,,,,,,,,,,,1,,,,,,,,,,,,,,,911.0104225995019,911.0104225995019,911.0104225995019,911.3613020991907,911.1577854994684,911.3613020991907,911.0104225995019,911.0104225995019,['8'],[1.8621973004192114],911.0104225995019,911.0104225995019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-232-199-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.686372745490982,,,,,,,,,,,1,,,,,,,,,,,,,,,914.6191681995988,914.6191681995988,914.6191681995988,914.97579149995,914.767211499624,914.9705143999308,914.6191681995988,914.6191681995988,['8'],[0.5931900003924966],914.6191681995988,914.6191681995988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-210-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,22,22,25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.885771543086172,,,,,,,,,,,1,,,,,,,,,,,,,,,918.3987916996703,918.3987916996703,918.3987916996703,918.7526766993105,918.5477850995958,918.7526766993105,918.3987916996703,918.3987916996703,"['8', '1']","[0.5748640997335315, 2.2266795998439193]",918.3987916996703,918.3987916996703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-006-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,23,23,27,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5370741482965933,,,,,,,,,,,1,,,,,,,,,,,,,,,922.3822347000241,922.3822347000241,922.3822347000241,922.7329315999523,922.5311797000468,922.7329315999523,922.3822347000241,922.3822347000241,['8'],[0.5522733004763722],922.3822347000241,922.3822347000241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-238-129-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,24,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.590180360721443,,,,,,,,,,,1,,,,,,,,,,,,,,,926.0154704991728,926.0154704991728,926.0154704991728,926.3696123994887,926.1618768991902,926.3645156994462,926.0154704991728,926.0154704991728,['8'],[0.5209015998989344],926.0154704991728,926.0154704991728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-241-210-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,25,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7665330661322645,,,,,,,,,,,1,,,,,,,,,,,,,,,929.7077966993675,929.7077966993675,929.7077966993675,930.0648220991716,929.8502629995346,930.0519937993959,929.7077966993675,929.7077966993675,['8'],[0.6386559996753931],929.7077966993675,929.7077966993675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-240-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5981963927855714,,,,,,,,,,,0,,,,,,,,,,,,,,,933.5773546993732,933.5773546993732,933.5773546993732,933.932083199732,933.7279344992712,933.932083199732,933.5773546993732,933.5773546993732,['8'],[0.7560347001999617],933.5773546993732,933.5773546993732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-242-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,27,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3.597194388777555,,,,,,,,,,,1,,,,,,,,,,,,,,,937.2664946997538,937.2664946997538,937.2664946997538,937.6167685994878,937.4106879997998,937.6167685994878,937.2664946997538,937.2664946997538,['8'],[0.5102841993793845],937.2664946997538,937.2664946997538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-670-215-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.571142284569138,,,,,,,,,,,1,,,,,,,,,,,,,,,940.9591006999835,940.9591006999835,940.9591006999835,941.3119657998905,941.106858799234,941.3119657998905,940.9591006999835,940.9591006999835,['8'],[0.5826802998781204],940.9591006999835,940.9591006999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-222-240-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,29,29,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5110220440881763,,,,,,,,,,,1,,,,,,,,,,,,,,,944.6216549994424,944.6216549994424,944.6216549994424,944.9757467992604,944.7655443996191,944.9684283994138,944.6216549994424,944.6216549994424,['8'],[0.7010102001950145],944.6216549994424,944.6216549994424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-227-103-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,30,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.972945891783567,,,,,,,,,,,1,,,,,,,,,,,,,,,948.2259008996189,948.2259008996189,948.2259008996189,948.5799171999097,948.3700934993103,948.5741631994024,948.2259008996189,948.2259008996189,['1'],[0.5355446999892592],948.2259008996189,948.2259008996189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-208-068-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651302605210421,,,,,,,,,,,1,,,,,,,,,,,,,,,952.3028684994206,952.3028684994206,952.3028684994206,952.6597221996635,952.4540710998699,952.6597221996635,952.3028684994206,952.3028684994206,['8'],[0.5077126994729042],952.3028684994206,952.3028684994206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,955.9640050996095,None,8,2.7679891996085644,965.9587624995038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
