whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-248-128-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.3337088999997,None,2192.3337088999997,None,2192.3337088999997,None,1,0.41792760000134876,2192.3337088999997,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-015-002-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.8486192,None,2192.8486192,None,2192.8486192,None,1,0.41628900000068825,2192.8486192,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-215-247-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.3665982,None,2193.3665982,None,2193.3665982,None,1,0.3618541000014375,2193.3665982,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-710-016-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.838469799999,None,2193.838469799999,None,2193.838469799999,None,1,0.6412060000002384,2193.838469799999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-003-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.585679399999,None,2194.585679399999,None,2194.585679399999,None,1,0.4229616000011447,2194.585679399999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MF-327-002-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,80,80,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.098995799999,None,2195.098995799999,None,2195.098995799999,None,1,0.4368530000010651,2195.098995799999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MF-321-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,81,81,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.634469499999,None,2195.634469499999,None,2195.634469499999,None,1,0.3973598000011407,2195.634469499999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-241-235-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,82,82,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.1293220999996,None,2196.1293220999996,None,2196.1293220999996,None,1,0.39911250000113796,2196.1293220999996,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-207-014-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,83,83,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.6283120999997,None,2196.6283120999997,None,2196.6283120999997,None,1,0.4597758000018075,2196.6283120999997,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-003-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,84,84,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.1902028999993,None,2197.1902028999993,None,2197.1902028999993,None,1,0.45829910000065865,2197.1902028999993,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-703-182-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,85,85,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.7594369,None,2197.7594369,None,2197.7594369,None,1,0.4326240999998845,2197.7594369,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-018-017-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.2980448,None,2198.2980448,None,2198.2980448,None,1,0.3268770000013319,2198.2980448,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-202-109-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,87,87,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.718823199999,None,2198.718823199999,None,2198.718823199999,None,1,0.4489940999992541,2198.718823199999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LF-211-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,88,88,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.314337399999,None,2199.314337399999,None,2199.314337399999,None,1,0.38341510000100243,2199.314337399999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-015-015-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,89,89,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.7857595000005,None,2199.7857595000005,None,2199.7857595000005,None,1,0.47041360000184795,2199.7857595000005,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-209-052-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,90,90,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.357640099999,None,2200.357640099999,None,2200.357640099999,None,1,0.36217840000063006,2200.357640099999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-018-002-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,91,91,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.8155883,None,2200.8155883,None,2200.8155883,None,1,0.40017729999999574,2200.8155883,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-719-221-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,92,92,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.314834499999,None,2201.314834499999,None,2201.314834499999,None,1,0.3818150000006426,2201.314834499999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-231-357-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,93,93,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.7848058,None,2201.7848058,None,2201.7848058,None,1,0.39254370000162453,2201.7848058,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-001-014-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,94,94,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.2696951,None,2202.2696951,None,2202.2696951,None,1,0.4183336000023701,2202.2696951,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-645-001-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,95,95,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.7992281999996,None,2202.7992281999996,None,2202.7992281999996,None,1,0.4012198000000353,2202.7992281999996,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face and press the left key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error  - Left Key,,"In this round, press the left key when you think you have made an error around this face and press the right key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-238-023-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.2190692000004,None,8,3.2135111999996298,2203.2190692000004,None,2206.549076199999,None,2206.549076199999,None,2206.549076199999,None,8,1.338998500001253,2206.549076199999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error  - Left Key,,"In this round, press the left key when you think you have made an error around this face and press the right key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-201-063-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.985649799999,None,2207.985649799999,None,2207.985649799999,None,8,0.41472320000139007,2207.985649799999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error  - Left Key,,"In this round, press the left key when you think you have made an error around this face and press the right key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MM-321-021-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.499510899999,None,2208.499510899999,None,2208.499510899999,None,8,0.33285460000115563,2208.499510899999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error  - Left Key,,"In this round, press the left key when you think you have made an error around this face and press the right key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-744-114-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.941703299999,None,2208.941703299999,None,2208.941703299999,None,8,0.33873470000071393,2208.941703299999,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error  - Left Key,,"In this round, press the left key when you think you have made an error around this face and press the right key when you think you have not made an error around this face.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-201-057-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.3870516999996,None,2209.3870516999996,None,2209.3870516999996,None,8,0.4051969000011013,2209.3870516999996,None,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
