whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-251-013-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.8589285999915,None,1248.8589285999915,None,1248.8589285999915,None,8,0.19094480000785552,1248.8589285999915,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-238-129-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.135210499997,None,1249.135210499997,None,1249.135210499997,None,8,0.1553981000033673,1249.135210499997,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-032-024-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.3819844999962,None,1249.3819844999962,None,1249.3819844999962,None,8,0.13097779999952763,1249.3819844999962,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-234-118-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.608968200002,None,1249.608968200002,None,1249.608968200002,None,8,0.1613138000102481,1249.608968200002,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-036-003-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.8639259000047,None,1249.8639259000047,None,1249.8639259000047,None,8,0.4178756000037538,1249.8639259000047,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-215-155-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.3685987999925,None,1250.3685987999925,None,1250.3685987999925,None,8,0.1049427999969339,1250.3685987999925,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-604-014-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.5709175999946,None,1250.5709175999946,None,1250.5709175999946,None,8,0.1103131999989273,1250.5709175999946,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-011-002-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.7751090999955,None,1250.7751090999955,None,1250.7751090999955,None,8,0.0820782000082545,1250.7751090999955,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-239-136-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.9491745999985,None,1250.9491745999985,None,1250.9491745999985,None,8,0.10052710000309162,1250.9491745999985,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-025-002-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.1415526999917,None,1251.1415526999917,None,1251.1415526999917,None,8,0.09947630000533536,1251.1415526999917,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-002-004-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.3485107000015,None,1251.3485107000015,None,1251.3485107000015,None,8,0.06924789999902714,1251.3485107000015,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-217-082-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.512307900004,None,1251.512307900004,None,1251.512307900004,None,8,0.09661579999374226,1251.512307900004,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-608-390-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.7170856000012,None,1251.7170856000012,None,1251.7170856000012,None,8,0.08529210000415333,1251.7170856000012,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-243-218-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.8963416000042,None,1251.8963416000042,None,1251.8963416000042,None,8,0.11334770001121797,1251.8963416000042,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-254-167-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.0962770999904,None,1252.0962770999904,None,1252.0962770999904,None,8,0.10436600001412444,1252.0962770999904,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-213-076-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.3037327999918,None,1252.3037327999918,None,1252.3037327999918,None,8,0.07493970000359695,1252.3037327999918,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-229-160-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.4780258999963,None,1252.4780258999963,None,1252.4780258999963,None,8,0.09071880001283716,1252.4780258999963,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-213-061-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.6885536000045,None,1252.6885536000045,None,1252.6885536000045,None,8,0.07306189999508206,1252.6885536000045,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-228-188-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.8624786,None,1252.8624786,None,1252.8624786,None,8,0.09075339999981225,1252.8624786,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-678-482-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.0457724000007,None,1253.0457724000007,None,1253.0457724000007,None,8,0.09975270001450554,1253.0457724000007,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-215-70-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.2332341000001,None,1253.2332341000001,None,1253.2332341000001,None,8,0.1205144000123255,1253.2332341000001,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-224-099-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.4444308999955,None,1253.4444308999955,None,1253.4444308999955,None,8,0.10178060000180267,1253.4444308999955,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-010-004-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.6496974000038,None,1253.6496974000038,None,1253.6496974000038,None,8,0.08797409999533556,1253.6496974000038,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-665-015-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.843358500002,None,1253.843358500002,None,1253.843358500002,None,8,0.10160819999873638,1253.843358500002,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MM-317-061-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.0355760999955,None,1254.0355760999955,None,1254.0355760999955,None,8,0.10157669999171048,1254.0355760999955,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
,,,,,,,,,,,,a_halfV_surpriseTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-250-170-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.218843499999,None,1254.218843499999,None,1254.218843499999,None,8,0.1270650999940699,1254.218843499999,None,,,33,B,B,B,2022-05-31_13h16.26.791,face_flanker_v1,2022.1.3,59.90563664094921,
