whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IF-704-125-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,4,4,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816633266533066,,,,,,,,,,,1,,,,,,,,,,,,,,,409.4910633999971,409.4910633999971,409.4910633999971,409.6914087999903,409.4910633999971,409.6914087999903,409.4910633999971,409.4910633999971,['8'],[0.4492616000061389],409.4910633999971,409.4910633999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-692-011-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6783567134268538,,,,,,,,,,,1,,,,,,,,,,,,,,,411.4403786999901,411.4403786999901,411.4403786999901,411.64311389999057,411.4403786999901,411.64311389999057,411.4403786999901,411.4403786999901,['8'],[0.38787890001549385],411.4403786999901,411.4403786999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-001-025-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,6,6,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8226452905811623,,,,,,,,,,,1,,,,,,,,,,,,,,,413.2642758000002,413.2642758000002,413.2642758000002,413.47811809999985,413.2642758000002,413.47811809999985,413.2642758000002,413.2642758000002,['8'],[0.4205388000118546],413.2642758000002,413.2642758000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-017-002-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,7,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5070140280561122,,,,,,,,,,,0,,,,,,,,,,,,,,,415.22238169999036,415.22238169999036,415.22238169999036,415.4301009999908,415.22238169999036,415.4301009999908,415.22238169999036,415.22238169999036,['1'],[0.3819355000159703],415.22238169999036,415.22238169999036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-IM-725-142-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,8,8,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6993987975951905,,,,,,,,,,,1,,,,,,,,,,,,,,,416.86828329999116,416.86828329999116,416.86828329999116,417.08178509998834,416.86828329999116,417.08178509998834,416.86828329999116,416.86828329999116,['1'],[0.4004550000099698],416.86828329999116,416.86828329999116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-MM-309-027-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,9,9,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036072144288577,,,,,,,,,,,0,,,,,,,,,,,,,,,418.70047889999114,418.70047889999114,418.70047889999114,418.9002763999888,418.70047889999114,418.9002763999888,418.70047889999114,418.70047889999114,['8'],[0.3278263000102015],418.70047889999114,418.70047889999114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-671-601-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.719438877755511,,,,,,,,,,,1,,,,,,,,,,,,,,,420.6440070999961,420.6440070999961,420.6440070999961,420.85241120000137,420.6440070999961,420.85241120000137,420.6440070999961,420.6440070999961,['8'],[0.36883900001703296],420.6440070999961,420.6440070999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-716-316-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5340681362725452,,,,,,,,,,,0,,,,,,,,,,,,,,,422.52421329999925,422.52421329999925,422.52421329999925,422.7376132999925,422.52421329999925,422.7376132999925,422.52421329999925,422.52421329999925,['8'],[0.37588880001567304],422.52421329999925,422.52421329999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-201-060-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6132264529058116,,,,,,,,,,,1,,,,,,,,,,,,,,,424.18257359998825,424.18257359998825,424.18257359998825,424.38919389998773,424.18257359998825,424.38919389998773,424.18257359998825,424.18257359998825,['8'],[0.43033350000041537],424.18257359998825,424.18257359998825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-604-014-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.911823647294589,,,,,,,,,,,1,,,,,,,,,,,,,,,425.9267830999888,425.9267830999888,425.9267830999888,426.1410431999975,425.9267830999888,426.1410431999975,425.9267830999888,425.9267830999888,['8'],[0.3827816000120947],425.9267830999888,425.9267830999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-664-651-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5480961923847694,,,,,,,,,,,1,,,,,,,,,,,,,,,427.97409229999175,427.97409229999175,427.97409229999175,428.17643880000105,427.97409229999175,428.17643880000105,427.97409229999175,427.97409229999175,['8'],[0.366124200008926],427.97409229999175,427.97409229999175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-235-147-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9328657314629258,,,,,,,,,,,1,,,,,,,,,,,,,,,429.6500123000005,429.6500123000005,429.6500123000005,429.8611144999886,429.6500123000005,429.8611144999886,429.6500123000005,429.6500123000005,['8'],[0.4348760000139009],429.6500123000005,429.6500123000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-213-188-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,16,16,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8937875751503006,,,,,,,,,,,1,,,,,,,,,,,,,,,431.7251671999984,431.7251671999984,431.7251671999984,431.9304349999875,431.7251671999984,431.9304349999875,431.7251671999984,431.7251671999984,['8'],[0.3436072000185959],431.7251671999984,431.7251671999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-BM-231-155-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7124248496993988,,,,,,,,,,,1,,,,,,,,,,,,,,,433.7652035999927,433.7652035999927,433.7652035999927,433.9659222999908,433.7652035999927,433.9659222999908,433.7652035999927,433.7652035999927,['1'],[0.35224220000964124],433.7652035999927,433.7652035999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-245-178-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562124248496994,,,,,,,,,,,1,,,,,,,,,,,,,,,435.6068479999958,435.6068479999958,435.6068479999958,435.8172579999955,435.6068479999958,435.8172579999955,435.6068479999958,435.6068479999958,['8'],[0.4140878000180237],435.6068479999958,435.6068479999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-040-003-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.716432865731463,,,,,,,,,,,1,,,,,,,,,,,,,,,437.28792149999936,437.28792149999936,437.28792149999936,437.5022492999997,437.28792149999936,437.5022492999997,437.28792149999936,437.28792149999936,['8'],[0.3964673000155017],437.28792149999936,437.28792149999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-MF-323-001-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,20,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6032064128256514,,,,,,,,,,,1,,,,,,,,,,,,,,,439.1311571999977,439.1311571999977,439.1311571999977,439.33772739999404,439.1311571999977,439.33772739999404,439.1311571999977,439.1311571999977,['1'],[0.4414415000064764],439.1311571999977,439.1311571999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-LM-231-214-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.776553106212425,,,,,,,,,,,1,,,,,,,,,,,,,,,440.85485059999337,440.85485059999337,440.85485059999337,441.05609499999264,440.85485059999337,441.05609499999264,440.85485059999337,440.85485059999337,['1'],[0.44594279999728315],440.85485059999337,440.85485059999337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-731-223-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,22,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.845691382765531,,,,,,,,,,,0,,,,,,,,,,,,,,,442.7687450999947,442.7687450999947,442.7687450999947,442.9742414999928,442.7687450999947,442.9742414999928,442.7687450999947,442.7687450999947,['8'],[0.307143800004269],442.7687450999947,442.7687450999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AM-240-191-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,23,23,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7705410821643286,,,,,,,,,,,1,,,,,,,,,,,,,,,444.7439411999949,444.7439411999949,444.7439411999949,444.94299789999786,444.7439411999949,444.94299789999786,444.7439411999949,444.7439411999949,['1'],[0.5088331000151811],444.7439411999949,444.7439411999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-BM-230-232-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8587174348697395,,,,,,,,,,,1,,,,,,,,,,,,,,,446.6842628000013,446.6842628000013,446.6842628000013,446.8951770999993,446.6842628000013,446.8951770999993,446.6842628000013,446.6842628000013,['1'],[0.34437900001648813],446.6842628000013,446.6842628000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-033-025-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,25,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6963927855711423,,,,,,,,,,,1,,,,,,,,,,,,,,,448.6735864999937,448.6735864999937,448.6735864999937,448.8801975999959,448.6735864999937,448.8801975999959,448.6735864999937,448.6735864999937,['8'],[0.3708030000125291],448.6735864999937,448.6735864999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-LM-238-129-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,26,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714428857715431,,,,,,,,,,,1,,,,,,,,,,,,,,,450.5275547999918,450.5275547999918,450.5275547999918,450.7321224999905,450.5275547999918,450.7321224999905,450.5275547999918,450.5275547999918,['1'],[0.4372295000066515],450.5275547999918,450.5275547999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-230-131-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,27,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6673346693386772,,,,,,,,,,,1,,,,,,,,,,,,,,,452.37553439999465,452.37553439999465,452.37553439999465,452.5841996999952,452.37553439999465,452.5841996999952,452.37553439999465,452.37553439999465,['1'],[0.4293203000124777],452.37553439999465,452.37553439999465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AM-226-234-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,28,28,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6352705410821644,,,,,,,,,,,1,,,,,,,,,,,,,,,454.1786229999998,454.1786229999998,454.1786229999998,454.3856584999885,454.1786229999998,454.3856584999885,454.1786229999998,454.1786229999998,['8'],[0.32201200000417884],454.1786229999998,454.1786229999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-200-080-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,3,3,0,0,29,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.997995991983968,,,,,,,,,,,1,,,,,,,,,,,,,,,455.94848939999065,455.94848939999065,455.94848939999065,456.15441999999166,455.94848939999065,456.15441999999166,455.94848939999065,455.94848939999065,['8'],[0.35993690001487266],455.94848939999065,455.94848939999065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
