whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-041-001-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.8145682999893,None,1497.8145682999893,None,1497.8145682999893,None,8,1.466356100005214,1497.8145682999893,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-241-210-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.378850299996,None,1499.378850299996,None,1499.378850299996,None,8,1.230275600013556,1499.378850299996,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-672-305-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.7023456999887,None,1500.7023456999887,None,1500.7023456999887,None,1,0.9786231000034604,1500.7023456999887,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LF-218-072-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.7926403999882,None,1501.7926403999882,None,1501.7926403999882,None,8,1.7600325000094017,1501.7926403999882,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-029-002-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.6456615999923,None,1503.6456615999923,None,1503.6456615999923,None,1,1.9393286000122316,1503.6456615999923,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-719-221-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.6830095999903,None,1505.6830095999903,None,1505.6830095999903,None,1,1.2771900000079768,1505.6830095999903,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-028-001-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.0579346999875,None,1507.0579346999875,None,1507.0579346999875,None,1,1.5668274000199744,1507.0579346999875,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AM-249-163-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.7174940999976,None,1508.7174940999976,None,1508.7174940999976,None,8,1.7624239000142552,1508.7174940999976,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-003-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.5682041999971,None,1510.5682041999971,None,1510.5682041999971,None,1,1.8636671000131173,1510.5682041999971,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-615-167-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.5233712999907,None,1512.5233712999907,None,1512.5233712999907,None,1,0.9174172000202816,1512.5233712999907,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-248-128-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.5290270999976,None,1513.5290270999976,None,1513.5290270999976,None,8,1.479698000010103,1513.5290270999976,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-043-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.1033041999908,None,1515.1033041999908,None,1515.1033041999908,None,8,1.2013442000170471,1515.1033041999908,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MF-336-016-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.39522939999,None,1516.39522939999,None,1516.39522939999,None,1,1.3815094000165118,1516.39522939999,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-042-026-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.8596456999949,None,1517.8596456999949,None,1517.8596456999949,None,8,1.4844428000069456,1517.8596456999949,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-216-082-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.4312988999882,None,1519.4312988999882,None,1519.4312988999882,None,1,1.4492181000096025,1519.4312988999882,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-023-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.9806297999894,None,1520.9806297999894,None,1520.9806297999894,None,8,1.3077207000169437,1520.9806297999894,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-202-109-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.381763199999,None,1522.381763199999,None,1522.381763199999,None,1,1.8427291000116384,1522.381763199999,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-006-002-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.3188490999892,None,1524.3188490999892,None,1524.3188490999892,None,1,0.9769117000105325,1524.3188490999892,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-244-163-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.3888318999961,None,1525.3888318999961,None,1525.3888318999961,None,1,0.9315304000192555,1525.3888318999961,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-253-202-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.4167461999896,None,1526.4167461999896,None,1526.4167461999896,None,8,1.6318456000153674,1526.4167461999896,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-006-017-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.1377363999927,None,1528.1377363999927,None,1528.1377363999927,None,8,0.7909411000146065,1528.1377363999927,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LF-211-003-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.0195754999877,None,1529.0195754999877,None,1529.0195754999877,None,1,2.0041623000142863,1529.0195754999877,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-215-247-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.110662399995,None,1531.110662399995,None,1531.110662399995,None,1,2.521375000011176,1531.110662399995,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AM-211-052-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.7201547000004,None,1533.7201547000004,None,1533.7201547000004,None,8,1.8164672999992035,1533.7201547000004,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-026-002-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.624172699987,None,1535.624172699987,None,1535.624172699987,None,1,0.8083590000169352,1535.624172699987,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
,,,,,,,,,,,,a_halfV_surpriseTable1.csv,Error - Right Key,No error  - Left Key,,"In this round, press the right key when you think you have made an error around this face during the arrow game and press the left key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-253-075-N.jpg,0,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.5362269999896,None,1536.5362269999896,None,1536.5362269999896,None,1,1.9447816000174498,1536.5362269999896,None,,,32,B,B,A,2022-05-31_11h41.46.406,face_flanker_v1,2022.1.3,59.956783147942325,
