whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-670-215-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,22,22,14,,,,,,,,,,,,,,,,,,,3.848697394789579,,,,,,,,,,,1,,,,,,,,,,,,,,2084.0277126000146,2084.0277126000146,2084.0277126000146,2084.0277126000146,2084.076395799988,2084.278482599999,2084.3770967000164,2088.003818600031,2088.003818600031,2088.003818600031,['8'],[0.4315432999865152],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-224-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,23,23,18,,,,,,,,,,,,,,,,,,,3.584168336673347,,,,,,,,,,,1,,,,,,,,,,,,,,2088.003818600031,2088.003818600031,2088.003818600031,2088.003818600031,2088.026094300032,2088.2308814999997,2088.3578695000033,2091.700491400028,2091.700491400028,2091.700491400028,['1'],[0.4772454000194557],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-248-149-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,24,24,21,,,,,,,,,,,,,,,,,,,3.8306613226452906,,,,,,,,,,,1,,,,,,,,,,,,,,2091.700491400028,2091.700491400028,2091.700491400028,2091.700491400028,2091.7406384000205,2091.944016100024,2092.0523713000002,2095.651671600004,2095.651671600004,2095.651671600004,['8'],[0.32987959997262806],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-203-023-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,25,25,12,,,,,,,,,,,,,,,,,,,3.8927855711422845,,,,,,,,,,,0,,,,,,,,,,,,,,2095.651671600004,2095.651671600004,2095.651671600004,2095.651671600004,2095.6820739000104,2095.8850937000243,2096.00443000003,2099.6555729000247,2099.6555729000247,2099.6555729000247,"['1', '8']","[0.2725888999993913, 0.9467168000410311]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-341-018-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,26,26,26,,,,,,,,,,,,,,,,,,,3.928857715430862,,,,,,,,,,,1,,,,,,,,,,,,,,2099.6555729000247,2099.6555729000247,2099.6555729000247,2099.6555729000247,2099.7018989000353,2099.9030524999835,2100.007097600028,2103.6962742999895,2103.6962742999895,2103.6962742999895,['8'],[0.4927406999631785],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-301-011-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,27,27,22,,,,,,,,,,,,,,,,,,,3.775551102204409,,,,,,,,,,,1,,,,,,,,,,,,,,2103.6962742999895,2103.6962742999895,2103.6962742999895,2103.6962742999895,2103.73796649999,2103.945035099983,2104.0474353000172,2107.5914134000195,2107.5914134000195,2107.5914134000195,['1'],[0.572014500037767],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-250-200-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,28,28,10,,,,,,,,,,,,,,,,,,,3.7815631262525047,,,,,,,,,,,1,,,,,,,,,,,,,,2107.5914134000195,2107.5914134000195,2107.5914134000195,2107.5914134000195,2107.6280466000317,2107.832085700007,2107.9412952000275,2111.479662500031,2111.479662500031,2111.479662500031,['8'],[0.4507846999913454],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-041-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,29,29,6,,,,,,,,,,,,,,,,,,,3.7424849699398797,,,,,,,,,,,1,,,,,,,,,,,,,,2111.479662500031,2111.479662500031,2111.479662500031,2111.479662500031,2111.52926380001,2111.7299685000326,2111.8293575000134,2115.323926699988,2115.323926699988,2115.323926699988,['1'],[0.4073117999942042],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-200-228-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,30,30,31,,,,,,,,,,,,,,,,,,,3.593186372745491,,,,,,,,,,,1,,,,,,,,,,,,,,2115.323926699988,2115.323926699988,2115.323926699988,2115.323926699988,2115.382357100025,2115.583368599997,2115.6760499000084,2119.038264600036,2119.038264600036,2119.038264600036,['1'],[0.45640859997365624],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-637-007-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,11,0,31,31,13,,,,,,,,,,,,,,,,,,,3.8577154308617234,,,,,,,,,,,1,,,,,,,,,,,,,,2119.038264600036,2119.038264600036,2119.038264600036,2119.038264600036,2119.0784675999894,2119.2790295000304,2119.3908122000284,2122.9007878000266,2122.9007878000266,2122.9007878000266,['1'],[0.44674409995786846],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2122.9007878000266,2132.8955992999836,8,0.4813960999599658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-234-167-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,0,0,1,,,,,,,,,,,,,,,,,,2134.5688226000057,3.7094188376753507,,,,,,,,,,,1,,,,,,,,,,2133.6938798000338,2133.6938798000338,8,0.8538629999966361,2136.6939365,2136.6939365,2136.6939365,2136.6939365,2136.7072991000023,2136.907765400014,2137.0431773000164,2140.5086436999845,2140.5086436999845,2140.5086436999845,['1'],[0.4852196999709122],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-218-087-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,1,1,25,,,,,,,,,,,,,,,,,,,3.905811623246493,,,,,,,,,,,1,,,,,,,,,,,,,,2140.5086436999845,2140.5086436999845,2140.5086436999845,2140.5086436999845,2140.5649144999916,2140.7684044000343,2140.8585885000066,2144.5142006999813,2144.5142006999813,2144.5142006999813,['1'],[0.4123716000467539],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-235-231-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,2,2,5,,,,,,,,,,,,,,,,,,,3.554108216432866,,,,,,,,,,,1,,,,,,,,,,,,,,2144.5142006999813,2144.5142006999813,2144.5142006999813,2144.5142006999813,2144.568812399986,2144.7697094000177,2144.864692300034,2148.181293700007,2148.181293700007,2148.181293700007,['1'],[0.4229308000067249],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-203-184-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,3,3,18,,,,,,,,,,,,,,,,,,,3.700400801603206,,,,,,,,,,,1,,,,,,,,,,,,,,2148.181293700007,2148.181293700007,2148.181293700007,2148.181293700007,2148.2202626999933,2148.4227352000307,2148.5372571999906,2151.9799315999844,2151.9799315999844,2151.9799315999844,['1'],[0.3432064999942668],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-215-70-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,4,4,8,,,,,,,,,,,,,,,,,,,3.7194388777555107,,,,,,,,,,,1,,,,,,,,,,,,,,2151.9799315999844,2151.9799315999844,2151.9799315999844,2151.9799315999844,2152.033056800021,2152.234065400029,2152.3306083999923,2155.8139222000027,2155.8139222000027,2155.8139222000027,['1'],[0.38296239997725934],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-212-143-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,5,5,17,,,,,,,,,,,,,,,,,,,3.5430861723446894,,,,,,,,,,,1,,,,,,,,,,,,,,2155.8139222000027,2155.8139222000027,2155.8139222000027,2155.8139222000027,2155.849695599987,2156.050957200001,2156.163703600003,2159.463557299983,2159.463557299983,2159.463557299983,['8'],[0.4226572000188753],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-219-101-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,6,6,4,,,,,,,,,,,,,,,,,,,3.556112224448898,,,,,,,,,,,1,,,,,,,,,,,,,,2159.463557299983,2159.463557299983,2159.463557299983,2159.463557299983,2159.513347100001,2159.7149198999978,2159.8150887000374,2163.137414800003,2163.137414800003,2163.137414800003,['8'],[0.505483299959451],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-200-080-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,7,7,20,,,,,,,,,,,,,,,,,,,3.9849699398797593,,,,,,,,,,,1,,,,,,,,,,,,,,2163.137414800003,2163.137414800003,2163.137414800003,2163.137414800003,2163.173197199998,2163.373505900032,2163.493094000034,2167.229187000019,2167.229187000019,2167.229187000019,['1'],[0.3446628000237979],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-210-220-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,8,8,7,,,,,,,,,,,,,,,,,,,3.838677354709419,,,,,,,,,,,1,,,,,,,,,,,,,,2167.229187000019,2167.229187000019,2167.229187000019,2167.229187000019,2167.274579500023,2167.4780935000163,2167.5854756000335,2171.1813285999815,2171.1813285999815,2171.1813285999815,['1'],[0.3348049000487663],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-698-011-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,9,9,22,,,,,,,,,,,,,,,,,,,3.782565130260521,,,,,,,,,,,1,,,,,,,,,,,,,,2171.1813285999815,2171.1813285999815,2171.1813285999815,2171.1813285999815,2171.2210357000004,2171.4229507999844,2171.5337064000196,2175.078165600018,2175.078165600018,2175.078165600018,['8'],[0.3669653000542894],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-239-171-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,10,10,11,,,,,,,,,,,,,,,,,,,3.9859719438877756,,,,,,,,,,,1,,,,,,,,,,,,,,2175.078165600018,2175.078165600018,2175.078165600018,2175.078165600018,2175.1192091000266,2175.3243974000216,2175.4304466000176,2179.1646899000043,2179.1646899000043,2179.1646899000043,['1'],[0.4700885000056587],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-010-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,11,11,24,,,,,,,,,,,,,,,,,,,3.5601202404809618,,,,,,,,,,,1,,,,,,,,,,,,,,2179.1646899000043,2179.1646899000043,2179.1646899000043,2179.1646899000043,2179.218268800003,2179.423159800004,2179.5147503000335,2182.839797099994,2182.839797099994,2182.839797099994,['1'],[0.3723982000374235],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-215-177-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,12,12,21,,,,,,,,,,,,,,,,,,,3.9539078156312626,,,,,,,,,,,1,,,,,,,,,,,,,,2182.839797099994,2182.839797099994,2182.839797099994,2182.839797099994,2182.8798790000146,2183.0865756000276,2183.1966480999836,2186.9047101000324,2186.9047101000324,2186.9047101000324,['8'],[0.33257299999240786],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-329-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,13,13,9,,,,,,,,,,,,,,,,,,,3.730460921843687,,,,,,,,,,,1,,,,,,,,,,,,,,2186.9047101000324,2186.9047101000324,2186.9047101000324,2186.9047101000324,2186.9488133999985,2187.150632200006,2187.2555018999847,2190.7517260999884,2190.7517260999884,2190.7517260999884,['1'],[0.384708600002341],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-048-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,14,14,14,,,,,,,,,,,,,,,,,,,3.5400801603206413,,,,,,,,,,,1,,,,,,,,,,,,,,2190.7517260999884,2190.7517260999884,2190.7517260999884,2190.7517260999884,2190.78691710002,2190.9880073000095,2191.1018778000143,2194.4114831000334,2194.4114831000334,2194.4114831000334,['1'],[0.37359339999966323],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-205-007-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,15,15,30,,,,,,,,,,,,,,,,,,,3.9939879759519035,,,,,,,,,,,1,,,,,,,,,,,,,,2194.4114831000334,2194.4114831000334,2194.4114831000334,2194.4114831000334,2194.4475932000205,2194.6516217000317,2194.761750400008,2198.518816900032,2198.518816900032,2198.518816900032,['8'],[0.4117621000041254],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-720-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,16,16,28,,,,,,,,,,,,,,,,,,,3.80561122244489,,,,,,,,,,,1,,,,,,,,,,,,,,2198.518816900032,2198.518816900032,2198.518816900032,2198.518816900032,2198.559987000015,2198.763062199985,2198.8699585000286,2202.4445178000024,2202.4445178000024,2202.4445178000024,['8'],[0.40330619999440387],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-230-131-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,6,0,17,17,12,,,,,,,,,,,,,,,,,,,3.7284569138276553,,,,,,,,,,,1,,,,,,,,,,,,,,2202.4445178000024,2202.4445178000024,2202.4445178000024,2202.4445178000024,2202.479601500032,2202.6820563999936,2202.798091500008,2206.278797900013,2206.278797900013,2206.278797900013,['8'],[0.3923348000389524],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
