whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row382.csv,img/neutralC/CFD-AM-247-165-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,62,62,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743.2257668999955,2743.2257668999955,2743.2257668999955,0.062258999969344586,2743.2257668999955,2743.2257668999955,2.0,1.4318782000336796,[-0.2657407407407407],[0.21481481481481482],[1],[0],[0],[1.3407259000232443],0.9233082706766916,2744.663654300035,2745.6514501000056,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row382.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,62,62,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row546.csv,img/neutralC/CFD-MF-301-024-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,63,63,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.6514501000056,2745.6514501000056,2745.6514501000056,0.054523899976629764,2745.6514501000056,2745.6514501000056,4.0,4.246364200022072,[0.10555555555555556],[0.23055555555555557],[1],[0],[0],[4.136496299994178],0.8992481203007519,2749.904591600003,2750.877057400008,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row546.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,63,63,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row246.csv,img/neutralC/CFD-BM-001-014-N.jpg,1,,,,,,,,,,,,,,,,,0,0,0,2,0,64,64,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750.877057400008,2750.877057400008,2750.877057400008,0.06247279996750876,2750.877057400008,2750.877057400008,4.0,3.0772857000119984,[0.1037037037037037],[0.21481481481481482],[1],[0],[0],[2.956888100015931],1.1929824561403508,2753.960462999996,2755.2307779000257,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row246.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,64,64,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row550.csv,img/neutralC/CFD-AM-230-150-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,65,65,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755.2307779000257,2755.2307779000257,2755.2307779000257,0.0641124999965541,2755.2307779000257,2755.2307779000257,5.0,3.1408722000196576,"[0.22870370370370371, 0.2574074074074074]","[0.23333333333333334, 0.21481481481481482]","[1, 1]","[0, 0]","[0, 0]","[2.6321414999547414, 3.0434609999647364]",0.8902255639097745,2758.378420700028,2759.337700400036,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row550.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,65,65,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row233.csv,img/neutralC/CFD-AF-201-060-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,66,66,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2759.337700400036,2759.337700400036,2759.337700400036,0.05588569998508319,2759.337700400036,2759.337700400036,6.0,3.7421547999838367,[0.4287037037037037],[0.23055555555555557],[1],[0],[0],[3.601361899985932],0.8180451127819549,2763.08388510003,2763.979951800022,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row233.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row515.csv,img/neutralC/CFD-BM-227-191-N.jpg,1,,,,,,,,,,,,,,,,,0,0,0,2,0,67,67,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.979951800022,2763.979951800022,2763.979951800022,0.06344659999012947,2763.979951800022,2763.979951800022,2.0,3.420773099991493,[-0.262037037037037],[0.21851851851851853],[1],[0],[0],[3.3118882999988273],1.012531328320802,2767.4031573000248,2768.5023370000417,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row515.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,67,67,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row15.csv,img/neutralC/CFD-WF-244-163-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,68,68,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.5023370000417,2768.5023370000417,2768.5023370000417,0.0737133999937214,2768.5023370000417,2768.5023370000417,4.0,4.359145199996419,"[0.08518518518518518, 0.0824074074074074]","[0.23333333333333334, 0.22037037037037038]","[1, 1]","[0, 0]","[0, 0]","[3.776237699959893, 4.239185599959455]",0.831077694235589,2772.8679322000244,2773.7975667000283,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row15.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,68,68,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row205.csv,img/neutralC/CFD-AF-209-006-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,69,69,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.7975667000283,2773.7975667000283,2773.7975667000283,0.08600950002437457,2773.7975667000283,2773.7975667000283,5.0,2.416813899995759,"[0.2601851851851852, 0.2537037037037037]","[0.2361111111111111, 0.21203703703703702]","[1, 1]","[0, 0]","[0, 0]","[1.5892719000112265, 2.2924895000178367]",0.9002506265664161,2776.2202113000094,2777.191666400002,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row205.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,69,69,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row450.csv,img/neutralC/CFD-IF-633-012-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,70,70,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777.191666400002,2777.191666400002,2777.191666400002,0.058960899943485856,2777.191666400002,2777.191666400002,2.0,3.577231200004462,[-0.2537037037037037],[0.21388888888888888],[1],[0],[0],[3.4477980000083335],1.125814536340852,2780.774314600043,2781.9757197000436,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row450.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,70,70,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row501.csv,img/neutralC/CFD-MF-345-025-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,2,0,71,71,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.9757197000436,2781.9757197000436,2781.9757197000436,0.06351419998100027,2781.9757197000436,2781.9757197000436,4.0,3.8400872999918647,[0.08981481481481482],[0.2101851851851852],[1],[0],[0],[3.727342199999839],1.0055137844611528,2785.8191397000337,2786.8329178999993,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row501.csv,,,,,,,,,,,,,,,,,,,0,0,0,2,0,71,71,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row102.csv,img/neutralC/CFD-BF-025-002-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,5,0,0,0,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2786.8329178999993,2786.8329178999993,8,6.709045399969909,2793.546721199993,2795.650905699993,2795.650905699993,2795.650905699993,0.0914782999898307,2795.650905699993,2795.650905699993,5.0,1.64409680000972,[0.2657407407407407],[0.22592592592592592],[1],[0],[0],[1.5335830000112765],0.9463659147869674,2797.299486300035,2798.317046100041,2795.650905699993,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row102.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,0,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row91.csv,img/neutralC/CFD-MF-338-001-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,5,0,1,1,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798.317046100041,2798.317046100041,2798.317046100041,0.0586464999942109,2798.317046100041,2798.317046100041,2.0,2.6256445000180975,[-0.2777777777777778],[0.22407407407407406],[1],[0],[0],[2.4969985999632627],1.1889724310776941,2800.948419800028,2802.2167771999957,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row91.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,1,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row306.csv,img/neutralC/CFD-MF-303-013-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,5,0,2,2,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.2167771999957,2802.2167771999957,2802.2167771999957,0.06589639995945618,2802.2167771999957,2802.2167771999957,2.0,2.3185676999855787,[-0.25555555555555554],[0.21481481481481482],[1],[0],[0],[2.206509899988305],1.1789473684210525,2804.539126700023,2805.7900560999988,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row306.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,2,2,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row462.csv,img/neutralC/CFD-WM-006-002-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,5,0,3,3,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805.7900560999988,2805.7900560999988,2805.7900560999988,0.05840919999172911,2805.7900560999988,2805.7900560999988,2.0,1.8216482999850996,[-0.25],[0.2212962962962963],[1],[0],[0],[1.7145952000282705],0.8,2807.6156545000267,2808.492190400022,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row462.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,3,3,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row244.csv,img/neutralC/CFD-MF-328-020-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,5,0,4,4,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.492190400022,2808.492190400022,2808.492190400022,0.06278969999402761,2808.492190400022,2808.492190400022,3.0,2.0077340999851003,[-0.08981481481481482],[0.22314814814814815],[1],[0],[0],[1.9078121000202373],1.0957393483709272,2810.5086540000048,2811.681629300001,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row244.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,4,4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row277.csv,img/neutralC/CFD-IM-667-369-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,5,0,5,5,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2811.681629300001,2811.681629300001,2811.681629300001,0.06486859999131411,2811.681629300001,2811.681629300001,5.0,2.137494400027208,"[0.25555555555555554, 0.2518518518518518]","[0.23425925925925925, 0.2212962962962963]","[1, 1]","[0, 0]","[0, 0]","[1.5047197000239976, 2.00833209999837]",0.9082706766917293,2813.8275943000335,2814.812222700042,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row277.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,5,5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row338.csv,img/neutralC/CFD-AF-214-139-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,5,0,6,6,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814.812222700042,2814.812222700042,2814.812222700042,0.06565909995697439,2814.812222700042,2814.812222700042,4.0,3.1927827000035904,[0.0787037037037037],[0.21666666666666667],[1],[0],[0],[3.098435799998697],0.8932330827067669,2818.009434700012,2818.984901299991,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row338.csv,,,,,,,,,,,,,,,,,,,0,1,1,5,0,6,6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
,,,,,,,,,,,,half_surp_table6.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row229.csv,img/neutralC/CFD-IM-716-316-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,5,0,7,7,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2818.984901299991,2818.984901299991,2818.984901299991,0.06864850001875311,2818.984901299991,2818.984901299991,3.0,2.0587453999905847,[-0.1037037037037037],[0.2212962962962963],[1],[0],[0],[1.9388350999797694],1.1137844611528822,2821.047951799992,2822.2519156000344,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
