whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row274.csv,img/neutralC/CFD-LM-212-143-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,9,9,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.3697438,2684.3697438,2684.3697438,0.06461369999988165,2684.3697438,2684.3697438,5.0,3.5863826000004337,[0.25462962962962965],[0.2101851851851852],[1],[0],[0],[1.908525599999848],1.1107769423558898,2687.9628135999997,2689.1450382,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row274.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,9,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row358.csv,img/neutralC/CFD-BM-031-003-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,10,10,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.1450382,2689.1450382,2689.1450382,0.05918569999994361,2689.1450382,2689.1450382,5.0,1.7183227000000443,[0.2722222222222222],[0.23148148148148148],[1],[0],[0],[1.5833481999998185],0.8270676691729324,2690.8654779,2691.7822816,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row358.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row28.csv,img/neutralC/CFD-LM-242-002-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,11,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691.7822816,2691.7822816,2691.7822816,0.07514240000000427,2691.7822816,2691.7822816,5.0,2.448537899999792,[0.25833333333333336],[0.20925925925925926],[1],[0],[0],[2.340204399999948],0.9694235588972431,2694.2362183,2695.2737608999996,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row28.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row167.csv,img/neutralC/CFD-AM-250-149-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,12,12,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695.2737608999996,2695.2737608999996,2695.2737608999996,0.054859599999872444,2695.2737608999996,2695.2737608999996,4.0,2.051564700000199,[0.08055555555555556],[0.22962962962962963],[1],[0],[0],[1.87072070000022],1.1789473684210525,2697.3300295999998,2698.5860653,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row167.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,12,12,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row52.csv,img/neutralC/CFD-LF-209-072-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,13,13,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698.5860653,2698.5860653,2698.5860653,0.062269799999739917,2698.5860653,2698.5860653,6.0,4.5146419000002425,[0.26296296296296295],[0.2175925925925926],[1],[0],[0],[2.496846900000037],0.8340852130325814,2703.1050465,2704.0158103999997,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row52.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,13,13,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row567.csv,img/neutralC/CFD-BM-205-001-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,14,14,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704.0158103999997,2704.0158103999997,2704.0158103999997,0.06398989999979676,2704.0158103999997,2704.0158103999997,2.0,2.268095800000083,[-0.24351851851851852],[0.21944444444444444],[1],[0],[0],[2.124134099999992],0.8882205513784461,2706.2880083,2707.2518972,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row567.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row517.csv,img/neutralC/CFD-WM-218-074-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,15,15,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.2518972,2707.2518972,2707.2518972,0.0598442000000432,2707.2518972,2707.2518972,4.0,4.442588800000067,"[0.08148148148148149, 0.07777777777777778]","[0.24537037037037038, 0.22314814814814815]","[1, 1]","[0, 0]","[0, 0]","[3.8081278999998176, 4.320434599999771]",0.8882205513784461,2711.6978175,2712.6725868,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row517.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,15,15,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row207.csv,img/neutralC/CFD-WM-032-001-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,16,16,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.6725868,2712.6725868,2712.6725868,0.07106810000004771,2712.6725868,2712.6725868,6.0,1.5507517999999436,[0.41759259259259257],[0.22407407407407406],[1],[0],[0],[1.4442770999999084],0.8481203007518796,2714.2289530999997,2715.1511045999996,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row207.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,16,16,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row53.csv,img/neutralC/CFD-BF-229-179-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,17,17,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.1511045999996,2715.1511045999996,2715.1511045999996,0.060555800000202,2715.1511045999996,2715.1511045999996,5.0,3.4506854000001113,[0.24537037037037038],[0.21388888888888888],[1],[0],[0],[3.28237450000006],0.9844611528822055,2718.6055957999997,2719.6638172,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row53.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,17,17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row5.csv,img/neutralC/CFD-AF-252-135-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,4,0,18,18,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719.6638172,2719.6638172,2719.6638172,0.05906030000005558,2719.6638172,2719.6638172,2.0,1.929312100000061,[-0.30277777777777776],[0.2222222222222222],[1],[0],[0],[1.7625229999998737],0.9734335839598998,2721.5980357,2722.6601327,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row5.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,18,18,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row371.csv,img/neutralC/CFD-IM-728-041-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,19,19,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.6601327,2722.6601327,2722.6601327,0.0761051999998017,2722.6601327,2722.6601327,1.0,4.332545100000061,"[-0.48148148148148145, -0.41759259259259257]","[0.24166666666666667, 0.21388888888888888]","[1, 1]","[0, 0]","[0, 0]","[3.7742968000002293, 4.209147600000051]",0.844110275689223,2726.9999611999997,2727.9276022999998,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row371.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,19,19,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row8.csv,img/neutralC/CFD-LF-224-176-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,20,20,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727.9276022999998,2727.9276022999998,2727.9276022999998,0.06973900000002686,2727.9276022999998,2727.9276022999998,6.0,1.7848341999997501,[0.3972222222222222],[0.21851851851851853],[1],[0],[0],[1.6806009000001723],0.9523809523809524,2729.716826,2730.7492445,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row8.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,20,20,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row300.csv,img/neutralC/CFD-WF-002-004-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,21,21,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730.7492445,2730.7492445,2730.7492445,0.06634629999962272,2730.7492445,2730.7492445,1.0,1.8191899999997077,"[-0.40370370370370373, -0.41759259259259257]","[0.2074074074074074, 0.21481481481481482]","[1, 1]","[0, 0]","[0, 0]","[1.360953000000336, 1.709424200000285]",1.0325814536340852,2732.5720256,2733.6692777,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row300.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,21,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row122.csv,img/neutralC/CFD-LM-220-329-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,22,22,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.6692777,2733.6692777,2733.6692777,0.05088270000032935,2733.6692777,2733.6692777,2.0,2.6556989000000613,"[-0.2351851851851852, -0.2574074074074074]","[0.2064814814814815, 0.20833333333333334]","[1, 1]","[0, 0]","[0, 0]","[2.127089800000249, 2.5126651999999012]",1.1057644110275688,2736.3304451,2737.5238489999997,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row122.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,22,22,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row516.csv,img/neutralC/CFD-WM-222-057-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,4,0,23,23,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.5238489999997,2737.5238489999997,2737.5238489999997,0.07639060000019526,2737.5238489999997,2737.5238489999997,5.0,3.344904199999746,[0.2574074074074074],[0.21666666666666667],[1],[0],[0],[3.2059088000000884],1.1097744360902257,2740.8731709999997,2742.0605698,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row516.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,23,23,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row84.csv,img/neutralC/CFD-IM-721-341-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,24,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.0605698,2742.0605698,2742.0605698,0.06575849999990169,2742.0605698,2742.0605698,2.0,2.7594332000003305,[-0.26944444444444443],[0.21851851851851853],[1],[0],[0],[2.6166643999999906],1.1228070175438598,2744.8265859,2746.0163393999997,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row84.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,24,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row308.csv,img/neutralC/CFD-BM-251-013-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,25,25,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746.0163393999997,2746.0163393999997,2746.0163393999997,0.05191960000001927,2746.0163393999997,2746.0163393999997,5.0,3.283299900000202,[0.2537037037037037],[0.21203703703703702],[1],[0],[0],[3.1336309000002984],0.9644110275689223,2749.3057489,2750.3495282,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row308.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,25,25,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row292.csv,img/neutralC/CFD-IM-740-273-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,4,0,26,26,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750.3495282,2750.3495282,2750.3495282,0.061967599999661616,2750.3495282,2750.3495282,5.0,1.753384499999811,[0.25092592592592594],[0.22685185185185186],[1],[0],[0],[1.5665940999997474],0.981453634085213,2752.1028029999998,2753.1996345,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
,,,,,,,,,,,,half_surp_table4.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row292.csv,,,,,,,,,,,,,,,,,,,0,1,1,4,0,26,26,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
