whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,polygon2.stopped,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row504.csv,img/neutralC/CFD-AF-211-066-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,43,43,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3697.5022658000235,3697.5022658000235,3697.5022658000235,0.06423359998734668,3697.5022658000235,3697.5022658000235,4.0,2.225196900020819,[0.08425925925925926],[0.22314814814814815],[1],[0],[0],[2.139250800013542],1.1709273182957394,3699.734112200036,3700.9865545000066,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row504.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,43,43,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row470.csv,img/neutralC/CFD-BF-211-168-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,1,0,44,44,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700.9865545000066,3700.9865545000066,3700.9865545000066,0.0698794000199996,3700.9865545000066,3700.9865545000066,4.0,1.951858699962031,[0.08425925925925926],[0.21574074074074073],[1],[0],[0],[1.8376536999712698],1.1418546365914786,3702.9426161000156,3704.153458200046,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row470.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,44,44,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row331.csv,img/neutralC/CFD-AF-202-122-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,1,0,45,45,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.153458200046,3704.153458200046,3704.153458200046,0.05668439995497465,3704.153458200046,3704.153458200046,4.0,1.5533478999859653,[0.08055555555555556],[0.22685185185185186],[1],[0],[0],[1.4491619000327773],0.819047619047619,3705.710858900042,3706.6029952000245,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row331.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,45,45,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row259.csv,img/neutralC/CFD-BM-045-004-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,46,46,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706.6029952000245,3706.6029952000245,3706.6029952000245,0.06289900001138449,3706.6029952000245,3706.6029952000245,2.0,1.736544799990952,[-0.26944444444444443],[0.21851851851851853],[1],[0],[0],[1.6152349000331014],0.9543859649122807,3708.345868500008,3709.370869800041,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row259.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,46,46,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row23.csv,img/neutralC/CFD-WF-039-025-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,1,0,47,47,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3709.370869800041,3709.370869800041,3709.370869800041,0.05803050001850352,3709.370869800041,3709.370869800041,6.0,1.8256594999693334,[0.425],[0.2212962962962963],[1],[0],[0],[1.7043892999645323],0.8962406015037594,3711.2015063000144,3712.16858290002,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row23.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,47,47,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row482.csv,img/neutralC/CFD-BF-233-116-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,48,48,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3712.16858290002,3712.16858290002,3712.16858290002,0.05819559999508783,3712.16858290002,3712.16858290002,1.0,1.7229655999690294,[-0.4324074074074074],[0.22037037037037038],[1],[0],[0],[1.5873336999793537],0.9754385964912281,3713.8956158999936,3714.930998100026,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row482.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,48,48,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row168.csv,img/neutralC/CFD-BM-225-154-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,49,49,69,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3714.930998100026,3714.930998100026,3714.930998100026,0.049495299987029284,3714.930998100026,3714.930998100026,1.0,1.7036941000260413,[-0.43333333333333335],[0.22037037037037038],[1],[0],[0],[1.5757015999988653],0.9423558897243108,3716.6423360999906,3717.6510509999935,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row168.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,49,49,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row264.csv,img/neutralC/CFD-WM-228-065-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,50,50,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717.6510509999935,3717.6510509999935,3717.6510509999935,0.05383550003170967,3717.6510509999935,3717.6510509999935,6.0,1.6982775999931619,[0.4222222222222222],[0.22777777777777777],[1],[0],[0],[1.5767237999825738],0.887218045112782,3719.3552283000317,3720.3128704000264,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row264.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,50,50,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row182.csv,img/neutralC/CFD-WM-243-107-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,51,51,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720.3128704000264,3720.3128704000264,3720.3128704000264,0.05602700001327321,3720.3128704000264,3720.3128704000264,4.0,2.9408562000025995,"[-0.08981481481481482, 0.08703703703703704]","[0.2064814814814815, 0.2212962962962963]","[1, 1]","[0, 0]","[0, 0]","[1.446297099988442, 2.816651000001002]",1.0045112781954886,3723.260454900039,3724.326271500031,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row182.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,51,51,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row121.csv,img/neutralC/CFD-LF-233-277-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,52,52,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724.326271500031,3724.326271500031,3724.326271500031,0.050672899989876896,3724.326271500031,3724.326271500031,4.0,1.7055579000152647,[0.08333333333333333],[0.22037037037037038],[1],[0],[0],[1.5996539000188932],1.043609022556391,3726.0367479000124,3727.1572189000435,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row121.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,52,52,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row458.csv,img/neutralC/CFD-LF-211-003-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,53,53,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727.1572189000435,3727.1572189000435,3727.1572189000435,0.06336989998817444,3727.1572189000435,3727.1572189000435,4.0,1.2766348000150174,[0.09074074074074075],[0.22777777777777777],[1],[0],[0],[1.140437500027474],0.9192982456140351,3728.438399500039,3729.436463100021,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row458.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,53,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row75.csv,img/neutralC/CFD-BF-010-001-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,54,54,53,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3729.436463100021,3729.436463100021,3729.436463100021,0.06653579999692738,3729.436463100021,3729.436463100021,1.0,1.7894547999603674,[-0.4324074074074074],[0.22314814814814815],[1],[0],[0],[1.6837115999660455],0.887218045112782,3731.231932500028,3732.1858816000167,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row75.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,54,54,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row82.csv,img/neutralC/CFD-BF-002-001-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,55,55,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732.1858816000167,3732.1858816000167,3732.1858816000167,0.05612050002673641,3732.1858816000167,3732.1858816000167,6.0,2.0753198000020348,[0.42314814814814816],[0.21851851851851853],[1],[0],[0],[1.9579879000084475],1.0416040100250628,3734.266770599992,3735.38685900002,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row82.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,55,55,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row431.csv,img/neutralC/CFD-MM-304-002-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,1,0,56,56,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3735.38685900002,3735.38685900002,3735.38685900002,0.06293980003101751,3735.38685900002,3735.38685900002,3.0,1.5863675000146031,[-0.07592592592592592],[0.2222222222222222],[1],[0],[0],[1.443184400035534],0.8471177944862155,3736.9771121999947,3737.900099100021,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row431.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,56,56,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row61.csv,img/neutralC/CFD-AM-234-355-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,57,57,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3737.900099100021,3737.900099100021,3737.900099100021,0.061249000020325184,3737.900099100021,3737.900099100021,4.0,1.5018469000351615,[0.08055555555555556],[0.22407407407407406],[1],[0],[0],[1.3861608000006527],0.9233082706766916,3739.405734500033,3740.3951795000467,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row61.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,57,57,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row43.csv,img/neutralC/CFD-LF-248-160-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,58,58,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3740.3951795000467,3740.3951795000467,3740.3951795000467,0.055840699991676956,3740.3951795000467,3740.3951795000467,4.0,1.4440714999800548,[0.08055555555555556],[0.22962962962962963],[1],[0],[0],[1.3190303999581374],0.8170426065162907,3741.8473586000036,3742.7425163000007,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row43.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,58,58,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row118.csv,img/neutralC/CFD-WM-241-072-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,1,0,59,59,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742.7425163000007,3742.7425163000007,3742.7425163000007,0.06653860001824796,3742.7425163000007,3742.7425163000007,4.0,2.064187000039965,[0.0962962962962963],[0.22870370370370371],[1],[0],[0],[1.9116563000134192],0.9804511278195489,3744.809867800039,3745.8672100999975,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row118.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,59,59,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row26.csv,img/neutralC/CFD-BM-224-073-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,1,0,60,60,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3745.8672100999975,3745.8672100999975,3745.8672100999975,0.06051320000551641,3745.8672100999975,3745.8672100999975,4.0,1.6693862000247464,[0.0712962962962963],[0.21851851851851853],[1],[0],[0],[1.6007457000087015],1.1849624060150377,3747.5408103000373,3748.796487000014,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row26.csv,,,,,,,,,,,,,,,,,,,0,3,3,1,0,60,60,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
