whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row472.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,14,14,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row385.csv,img/neutralC/CFD-IF-691-007-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,15,15,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3948.628146299976,3948.628146299976,3948.628146299976,0.07279569993261248,3948.628146299976,3948.628146299976,2.0,1.6579685000469908,[-0.2537037037037037],[0.2212962962962963],[1],[0],[0],[1.504105299944058],0.8010025062656642,3950.292766899918,3951.170660499949,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row385.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row325.csv,img/neutralC/CFD-WM-023-001-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,16,16,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3951.170660499949,3951.170660499949,3951.170660499949,0.06300859991461039,3951.170660499949,3951.170660499949,6.0,1.6648785000434145,[0.42314814814814816],[0.225],[1],[0],[0],[1.5426223000977188],0.8711779448621554,3952.8451029999414,3953.7830190999666,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row325.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row186.csv,img/neutralC/CFD-BM-236-248-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,17,17,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953.7830190999666,3953.7830190999666,3953.7830190999666,0.05283610010519624,3953.7830190999666,3953.7830190999666,5.0,1.1044119000434875,[0.2490740740740741],[0.23148148148148148],[1],[0],[0],[0.9987765999976546],0.906265664160401,3954.892414199887,3955.889458999969,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row186.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row314.csv,img/neutralC/CFD-MF-347-001-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,18,18,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3955.889458999969,3955.889458999969,3955.889458999969,0.07703589997254312,3955.889458999969,3955.889458999969,5.0,1.203532399958931,[0.2574074074074074],[0.2222222222222222],[1],[0],[0],[1.0978116999613121],0.8270676691729324,3957.098064099904,3958.0118114999495,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row314.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,18,18,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row312.csv,img/neutralC/CFD-BF-253-202-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,19,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0118114999495,3958.0118114999495,3958.0118114999495,0.07495769998058677,3958.0118114999495,3958.0118114999495,5.0,1.1871006999863312,[0.25925925925925924],[0.21666666666666667],[1],[0],[0],[1.110820599948056],0.8040100250626566,3959.202173399972,3960.0745513999136,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row312.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row477.csv,img/neutralC/CFD-LF-220-120-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,20,20,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3960.0745513999136,3960.0745513999136,3960.0745513999136,0.056766800000332296,3960.0745513999136,3960.0745513999136,5.0,1.7495196999516338,"[0.2462962962962963, 0.25555555555555554]","[0.2324074074074074, 0.21851851851851853]","[1, 1]","[0, 0]","[0, 0]","[1.1723886999534443, 1.6232819999568164]",1.0897243107769423,3961.828787999926,3962.9983664999017,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row477.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,20,20,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row426.csv,img/neutralC/CFD-IF-602-134-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,21,21,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3962.9983664999017,3962.9983664999017,3962.9983664999017,0.06641110009513795,3962.9983664999017,3962.9983664999017,2.0,1.3619405999779701,[-0.26296296296296295],[0.21944444444444444],[1],[0],[0],[1.269382799975574],0.9213032581453634,3964.365356999915,3965.360861999914,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row426.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,21,21,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row389.csv,img/neutralC/CFD-LF-206-078-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,22,22,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.360861999914,3965.360861999914,3965.360861999914,0.06303830002434552,3965.360861999914,3965.360861999914,2.0,0.882160900044255,[-0.25925925925925924],[0.21203703703703702],[1],[0],[0],[0.79120590002276],1.1197994987468671,3966.2509890999645,3967.455295699998,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row389.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row89.csv,img/neutralC/CFD-BF-030-002-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,23,23,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3967.455295699998,3967.455295699998,3967.455295699998,0.06999109999742359,3967.455295699998,3967.455295699998,5.0,1.8806693999795243,[0.24722222222222223],[0.22870370370370371],[1],[0],[0],[1.7688557000365108],1.0506265664160401,3969.338788699941,3970.4634086999577,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row89.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,23,23,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row354.csv,img/neutralC/CFD-MF-341-018-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,24,24,70,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3970.4634086999577,3970.4634086999577,3970.4634086999577,0.06063019996508956,3970.4634086999577,3970.4634086999577,4.0,1.4922445000847802,"[0.09814814814814815, 0.09351851851851851]","[0.23796296296296296, 0.21851851851851853]","[1, 1]","[0, 0]","[0, 0]","[1.04978919995483, 1.3926267999922857]",0.9764411027568922,3971.9595573999686,3973.014573299908,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row354.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,24,24,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row68.csv,img/neutralC/CFD-LF-253-003-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,25,25,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973.014573299908,3973.014573299908,3973.014573299908,0.06503309996332973,3973.014573299908,3973.014573299908,2.0,2.84372030000668,"[-0.25, -0.2518518518518518]","[0.20092592592592592, 0.21296296296296297]","[1, 1]","[0, 0]","[0, 0]","[2.431304100085981, 2.757105900091119]",1.1639097744360902,3975.8639724999666,3977.0950245999265,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row68.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,25,25,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row548.csv,img/neutralC/CFD-AM-204-122-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,26,26,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3977.0950245999265,3977.0950245999265,3977.0950245999265,0.054305699886754155,3977.0950245999265,3977.0950245999265,1.0,1.6197873000055552,[-0.4222222222222222],[0.22962962962962963],[1],[0],[0],[1.5410861000418663],0.9002506265664161,3978.719847899978,3979.6927108999807,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row548.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,26,26,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row390.csv,img/neutralC/CFD-WF-247-065-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,27,27,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979.6927108999807,3979.6927108999807,3979.6927108999807,0.06105580006260425,3979.6927108999807,3979.6927108999807,2.0,1.0114761999575421,[-0.2490740740740741],[0.22777777777777777],[1],[0],[0],[0.9110000999644399],0.9343358395989975,3980.71120349993,3981.713091999991,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row390.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,27,27,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row58.csv,img/neutralC/CFD-BF-226-119-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,28,28,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3981.713091999991,3981.713091999991,3981.713091999991,0.05645809997804463,3981.713091999991,3981.713091999991,6.0,2.5002016000216827,[0.4398148148148148],[0.21851851851851853],[1],[0],[0],[2.4365113000385463],1.1228070175438598,3984.2213588999584,3985.427115999977,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row58.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,28,28,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row112.csv,img/neutralC/CFD-WM-010-001-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,29,29,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985.427115999977,3985.427115999977,3985.427115999977,0.07193360000383109,3985.427115999977,3985.427115999977,2.0,1.5990791000658646,"[-0.25092592592592594, -0.25555555555555554]","[0.2351851851851852, 0.2222222222222222]","[1, 1]","[0, 0]","[0, 0]","[1.1727724999655038, 1.5370685999514535]",1.0516290726817041,3987.0299022999825,3988.1552112998907,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row112.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,29,29,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row177.csv,img/neutralC/CFD-MF-357-002-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,30,30,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3988.1552112998907,3988.1552112998907,3988.1552112998907,0.06055899988859892,3988.1552112998907,3988.1552112998907,1.0,1.4474675999954343,[-0.42407407407407405],[0.2212962962962963],[1],[0],[0],[1.3337222000118345],1.1087719298245613,3989.6060334999347,3990.797680299962,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row177.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,30,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row514.csv,img/neutralC/CFD-WF-238-023-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,1,0,31,31,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3990.797680299962,3990.797680299962,3990.797680299962,0.06839570007286966,3990.797680299962,3990.797680299962,2.0,1.659148299950175,[-0.24259259259259258],[0.22592592592592592],[1],[0],[0],[1.5756982999155298],0.9824561403508771,3992.463123099995,3993.516417099978,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row514.csv,,,,,,,,,,,,,,,,,,,0,5,5,1,0,31,31,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table2.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row253.csv,img/neutralC/CFD-WM-255-219-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,1,0,32,32,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3993.516417099978,3993.516417099978,3993.516417099978,0.05595700000412762,3993.516417099978,3993.516417099978,1.0,1.5213107999879867,[-0.44074074074074077],[0.21666666666666667],[1],[0],[0],[1.3963460000231862],1.0947368421052632,3995.0409281998873,3996.202417099965,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
