whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,finishMessage_text.stopped,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-242-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,3,3,4,,,,,,,,,,,,,,,,,,,3.7665330661322645,,,,,,,,,,,1,,,,,,,,,,,,,,917.0894759999937,917.0894759999937,917.0894759999937,917.0894759999937,917.1297924999963,917.3334822999896,917.4418793999939,920.9697026999784,920.9697026999784,920.9697026999784,['1'],[0.3699076999910176],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-010-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,4,4,8,,,,,,,,,,,,,,,,,,,3.539078156312625,,,,,,,,,,,1,,,,,,,,,,,,,,920.9697026999784,920.9697026999784,920.9697026999784,920.9697026999784,921.0105919999769,921.2146684000036,921.323825999978,924.6103462000028,924.6103462000028,924.6103462000028,['8'],[0.33816469996236265],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-239-075-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,5,5,22,,,,,,,,,,,,,,,,,,,3.5400801603206413,,,,,,,,,,,1,,,,,,,,,,,,,,924.6103462000028,924.6103462000028,924.6103462000028,924.6103462000028,924.6654089000076,924.8661192000145,924.9637819000054,928.2521863000002,928.2521863000002,928.2521863000002,['8'],[0.44824509997852147],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-027-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,6,6,16,,,,,,,,,,,,,,,,,,,3.5010020040080163,,,,,,,,,,,1,,,,,,,,,,,,,,928.2521863000002,928.2521863000002,928.2521863000002,928.2521863000002,928.3006959999911,928.5016332999803,928.604494499974,931.859277200012,931.859277200012,931.859277200012,['1'],[0.48274909995961934],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-214-308-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,7,7,5,,,,,,,,,,,,,,,,,,,3.94188376753507,,,,,,,,,,,1,,,,,,,,,,,,,,931.859277200012,931.859277200012,931.859277200012,931.859277200012,931.9045324999606,932.1071126000024,932.213265999977,935.9060714999796,935.9060714999796,935.9060714999796,['8'],[0.4365955999819562],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-044-034-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,8,8,24,,,,,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,1,,,,,,,,,,,,,,935.9060714999796,935.9060714999796,935.9060714999796,935.9060714999796,935.9547407999635,936.1578232999891,936.2593669999624,939.7164964000112,939.7164964000112,939.7164964000112,['1'],[0.4748913999646902],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-215-120-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,9,9,20,,,,,,,,,,,,,,,,,,,3.788577154308617,,,,,,,,,,,1,,,,,,,,,,,,,,939.7164964000112,939.7164964000112,939.7164964000112,939.7164964000112,939.7652335999883,939.966877400002,940.0718470999855,943.6031700999592,943.6031700999592,943.6031700999592,['1'],[0.5927102999994531],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-302-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,10,10,2,,,,,,,,,,,,,,,,,,,3.842685370741483,,,,,,,,,,,1,,,,,,,,,,,,,,943.6031700999592,943.6031700999592,943.6031700999592,943.6031700999592,943.6550724999979,943.8564330000081,943.9560094999615,947.5631019999855,947.5631019999855,947.5631019999855,['1'],[0.4131667999899946],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-226-095-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,11,11,30,,,,,,,,,,,,,,,,,,,3.5070140280561124,,,,,,,,,,,0,,,,,,,,,,,,,,947.5631019999855,947.5631019999855,947.5631019999855,947.5631019999855,947.6035769999726,947.8041142000002,947.9197388999746,951.1832818000112,951.1832818000112,951.1832818000112,['1'],[0.6683803999912925],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-228-214-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,12,12,18,,,,,,,,,,,,,,,,,,,3.879759519038076,,,,,,,,,,,1,,,,,,,,,,,,,,951.1832818000112,951.1832818000112,951.1832818000112,951.1832818000112,951.2233705999679,951.4239306999953,951.5376296999748,955.1867228999618,955.1867228999618,955.1867228999618,['1'],[0.49302609998267144],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-019-005-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,13,13,28,,,,,,,,,,,,,,,,,,,3.787575150300601,,,,,,,,,,,1,,,,,,,,,,,,,,955.1867228999618,955.1867228999618,955.1867228999618,955.1867228999618,955.2179390999954,955.4192558999639,955.5382115999819,959.0877428000094,959.0877428000094,959.0877428000094,['8'],[0.5096427000244148],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-357-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,14,14,21,,,,,,,,,,,,,,,,,,,3.9368737474949898,,,,,,,,,,,1,,,,,,,,,,,,,,959.0877428000094,959.0877428000094,959.0877428000094,959.0877428000094,959.1281312999781,959.3308743999805,959.4427848999621,963.1319330999977,963.1319330999977,963.1319330999977,['1'],[0.6372251000138931],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-692-011-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,15,15,14,,,,,,,,,,,,,,,,,,,3.50501002004008,,,,,,,,,,,1,,,,,,,,,,,,,,963.1319330999977,963.1319330999977,963.1319330999977,963.1319330999977,963.1825812999741,963.3868419000064,963.4856538999593,966.752136999974,966.752136999974,966.752136999974,['1'],[0.5347371000098065],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-697-015-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,16,16,23,,,,,,,,,,,,,,,,,,,3.6833667334669338,,,,,,,,,,,1,,,,,,,,,,,,,,966.752136999974,966.752136999974,966.752136999974,966.752136999974,966.7865937000024,966.9866360999877,967.103017699963,970.5391850000015,970.5391850000015,970.5391850000015,['8'],[0.6497791000292636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-206-204-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,17,17,6,,,,,,,,,,,,,,,,,,,3.867735470941884,,,,,,,,,,,1,,,,,,,,,,,,,,970.5391850000015,970.5391850000015,970.5391850000015,970.5391850000015,970.5882041999721,970.7929082000046,970.890224999981,974.5280825999798,974.5280825999798,974.5280825999798,['1'],[0.432373900024686],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-211-066-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,18,18,10,,,,,,,,,,,,,,,,,,,3.6162324649298596,,,,,,,,,,,1,,,,,,,,,,,,,,974.5280825999798,974.5280825999798,974.5280825999798,974.5280825999798,974.5629868999822,974.7638826000039,974.8782138999668,978.2518224999658,978.2518224999658,978.2518224999658,['1'],[0.4265025000204332],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-243-107-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,19,19,13,,,,,,,,,,,,,,,,,,,3.866733466933868,,,,,,,,,,,1,,,,,,,,,,,,,,978.2518224999658,978.2518224999658,978.2518224999658,978.2518224999658,978.2963131999713,978.4990720999776,978.6017296999926,982.2288031000062,982.2288031000062,982.2288031000062,['8'],[0.5365604000398889],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-205-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,20,20,31,,,,,,,,,,,,,,,,,,,3.6923847695390783,,,,,,,,,,,1,,,,,,,,,,,,,,982.2288031000062,982.2288031000062,982.2288031000062,982.2288031000062,982.2731387999956,982.4755793999648,982.5793355999631,986.0354039999656,986.0354039999656,986.0354039999656,['1'],[0.5037725999718532],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-660-464-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,21,21,25,,,,,,,,,,,,,,,,,,,3.8927855711422845,,,,,,,,,,,1,,,,,,,,,,,,,,986.0354039999656,986.0354039999656,986.0354039999656,986.0354039999656,986.0753347999998,986.2787599000148,986.3887421999825,990.0413154999842,990.0413154999842,990.0413154999842,['8'],[0.44602880004094914],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-024-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,22,22,17,,,,,,,,,,,,,,,,,,,3.632264529058116,,,,,,,,,,,1,,,,,,,,,,,,,,990.0413154999842,990.0413154999842,990.0413154999842,990.0413154999842,990.0802732000011,990.2854009000002,990.3918030000059,993.7719234999968,993.7719234999968,993.7719234999968,['8'],[0.6996716000139713],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-004-010-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,23,23,3,,,,,,,,,,,,,,,,,,,3.8036072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,993.7719234999968,993.7719234999968,993.7719234999968,993.7719234999968,993.8244243999943,994.0254361999687,994.128778299957,997.6781667000032,997.6781667000032,997.6781667000032,['1'],[0.5232951000216417],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-028-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,24,24,19,,,,,,,,,,,,,,,,,,,3.791583166332665,,,,,,,,,,,1,,,,,,,,,,,,,,997.6781667000032,997.6781667000032,997.6781667000032,997.6781667000032,997.7292886999785,997.9334722000058,998.0298863999778,1001.5786345999804,1001.5786345999804,1001.5786345999804,['8'],[0.47659849998308346],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-308-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,25,25,7,,,,,,,,,,,,,,,,,,,3.6653306613226455,,,,,,,,,,,1,,,,,,,,,,,,,,1001.5786345999804,1001.5786345999804,1001.5786345999804,1001.5786345999804,1001.6234844999854,1001.8255876000039,1001.9301206999808,1005.3417588999728,1005.3417588999728,1005.3417588999728,['1'],[0.640278400038369],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-226-119-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,26,26,9,,,,,,,,,,,,,,,,,,,3.6312625250501003,,,,,,,,,,,1,,,,,,,,,,,,,,1005.3417588999728,1005.3417588999728,1005.3417588999728,1005.3417588999728,1005.3961135999998,1005.5969289999921,1005.6932734000147,1009.0880995999905,1009.0880995999905,1009.0880995999905,['1'],[0.5075359999900684],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-628-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,27,27,29,,,,,,,,,,,,,,,,,,,3.6933867735470938,,,,,,,,,,,1,,,,,,,,,,,,,,1009.0880995999905,1009.0880995999905,1009.0880995999905,1009.0880995999905,1009.1277603000053,1009.3276633999776,1009.4400154000032,1012.8801832000026,1012.8801832000026,1012.8801832000026,['8'],[0.6235489000100642],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-320-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,28,28,0,,,,,,,,,,,,,,,,,,,3.6262525050100196,,,,,,,,,,,1,,,,,,,,,,,,,,1012.8801832000026,1012.8801832000026,1012.8801832000026,1012.8801832000026,1012.9329162999638,1013.1340148999589,1013.2343637999729,1016.6107159999665,1016.6107159999665,1016.6107159999665,['1'],[0.47457760001998395],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-251-124-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,29,29,27,,,,,,,,,,,,,,,,,,,3.5150300601202407,,,,,,,,,,,1,,,,,,,,,,,,,,1016.6107159999665,1016.6107159999665,1016.6107159999665,1016.6107159999665,1016.6647115999949,1016.8662634000066,1016.965923599957,1020.22889269999,1020.22889269999,1020.22889269999,['8'],[0.5350074999732897],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-026-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,30,30,1,,,,,,,,,,,,,,,,,,,3.911823647294589,,,,,,,,,,,1,,,,,,,,,,,,,,1020.22889269999,1020.22889269999,1020.22889269999,1020.22889269999,1020.2780745999771,1020.4808448000113,1020.580016199965,1024.2447089999914,1024.2447089999914,1024.2447089999914,['8'],[0.5381442999932915],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-202-065-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,10,0,31,31,11,,,,,,,,,,,,,,,,,,,3.6993987975951903,,,,,,,,,,,1,,,,,,,,,,,,,,1024.2447089999914,1024.2447089999914,1024.2447089999914,1024.2447089999914,1024.2936031999998,1024.4975168000092,1024.5953855999978,1027.9485348999733,1027.9485348999733,1027.9485348999733,['8'],[0.5019206000142731],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
