whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row11.csv,img/neutralC/CFD-AF-203-077-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,27,27,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086.512559100054,3086.512559100054,3086.512559100054,0.05685040005482733,3086.512559100054,3086.512559100054,4.0,2.754470100044273,[0.07685185185185185],[0.21574074074074073],[1],[0],[0],[2.605617200024426],0.894235588972431,3089.271094200085,3090.235959200072,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row11.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,27,27,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row168.csv,img/neutralC/CFD-BM-225-154-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,28,28,69,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3090.235959200072,3090.235959200072,3090.235959200072,0.05625770008191466,3090.235959200072,3090.235959200072,6.0,1.3994415999623016,[0.43703703703703706],[0.21481481481481482],[1],[0],[0],[1.2836175999836996],0.8020050125313284,3091.6440820000134,3092.52256260009,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row168.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,28,28,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row82.csv,img/neutralC/CFD-BF-002-001-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,29,29,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.52256260009,3092.52256260009,3092.52256260009,0.06617510004434735,3092.52256260009,3092.52256260009,6.0,1.6040714000118896,[0.42777777777777776],[0.2222222222222222],[1],[0],[0],[1.518241100013256],1.0165413533834586,3094.1320377000375,3095.2491975000594,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row82.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,29,29,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row367.csv,img/neutralC/CFD-IM-656-273-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,30,30,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3095.2491975000594,3095.2491975000594,3095.2491975000594,0.0898408000357449,3095.2491975000594,3095.2491975000594,4.0,2.1186756000388414,"[0.08703703703703704, 0.08703703703703704]","[0.2388888888888889, 0.22685185185185186]","[1, 1]","[0, 0]","[0, 0]","[1.4645198999205604, 1.9612142000114545]",0.9112781954887218,3097.3725305000553,3098.3579825999914,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row367.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,30,30,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row46.csv,img/neutralC/CFD-BF-045-003-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,31,31,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3098.3579825999914,3098.3579825999914,3098.3579825999914,0.06055489997379482,3098.3579825999914,3098.3579825999914,2.0,2.2515333999181166,[-0.2722222222222222],[0.22962962962962963],[1],[0],[0],[2.127663900027983],1.1167919799498744,3100.616330699995,3101.8159972000867,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row46.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,31,31,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row213.csv,img/neutralC/CFD-IF-718-001-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,32,32,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3101.8159972000867,3101.8159972000867,3101.8159972000867,0.07075289997737855,3101.8159972000867,3101.8159972000867,5.0,1.726139699923806,[0.2777777777777778],[0.21296296296296297],[1],[0],[0],[1.6236174999503419],0.943358395989975,3103.547928999993,3104.5675750999944,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row213.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,32,32,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row575.csv,img/neutralC/CFD-WF-017-003-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,33,33,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3104.5675750999944,3104.5675750999944,3104.5675750999944,0.06467539991717786,3104.5675750999944,3104.5675750999944,1.0,1.600038000033237,[-0.4203703703703704],[0.21481481481481482],[1],[0],[0],[1.4834329000441357],0.9473684210526315,3106.174362900085,3107.1990144000156,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row575.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,33,33,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row139.csv,img/neutralC/CFD-WF-212-050-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,34,34,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.1990144000156,3107.1990144000156,3107.1990144000156,0.06557390000671148,3107.1990144000156,3107.1990144000156,1.0,3.1052665000315756,"[-0.4203703703703704, -0.42592592592592593]","[0.2037037037037037, 0.21203703703703702]","[1, 1]","[0, 0]","[0, 0]","[2.4850028000073507, 2.9881374000106007]",0.9203007518796992,3110.3085827000905,3111.3021869000513,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row139.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,34,34,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row43.csv,img/neutralC/CFD-LF-248-160-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,35,35,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3111.3021869000513,3111.3021869000513,3111.3021869000513,0.06320189998950809,3111.3021869000513,3111.3021869000513,1.0,1.979286800022237,"[-0.4305555555555556, -0.4212962962962963]","[0.19537037037037036, 0.2212962962962963]","[1, 1]","[0, 0]","[0, 0]","[1.2372319999849424, 1.8410332000348717]",1.1197994987468671,3113.2901491000084,3114.4827509000897,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row43.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,35,35,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row331.csv,img/neutralC/CFD-AF-202-122-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,6,0,36,36,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114.4827509000897,3114.4827509000897,3114.4827509000897,0.05926760006695986,3114.4827509000897,3114.4827509000897,1.0,2.2254672999260947,[-0.4351851851851852],[0.21574074074074073],[1],[0],[0],[2.101591799990274],1.012531328320802,3116.71560840006,3117.803946500062,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row331.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row336.csv,img/neutralC/CFD-IF-723-255-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,37,37,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117.803946500062,3117.803946500062,3117.803946500062,0.06397899996954948,3117.803946500062,3117.803946500062,1.0,2.0383830999489874,[-0.42592592592592593],[0.22037037037037038],[1],[0],[0],[1.9150195000693202],1.025563909774436,3119.850059700082,3120.9472339000786,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row336.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,37,37,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row416.csv,img/neutralC/CFD-WF-228-196-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,6,0,38,38,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120.9472339000786,3120.9472339000786,3120.9472339000786,0.06202459998894483,3120.9472339000786,3120.9472339000786,1.0,1.6516325999982655,[-0.42777777777777776],[0.22685185185185186],[1],[0],[0],[1.5163430999964476],1.131829573934837,3122.6051008000504,3123.806000199984,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row416.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,38,38,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row399.csv,img/neutralC/CFD-BM-244-197-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,6,0,39,39,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.806000199984,3123.806000199984,3123.806000199984,0.05647110007703304,3123.806000199984,3123.806000199984,4.0,1.539180799969472,[0.11296296296296296],[0.21944444444444444],[1],[0],[0],[1.4157944999169558],1.1969924812030077,3125.3501444000285,3126.6333912999835,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row399.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,39,39,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row189.csv,img/neutralC/CFD-LF-252-172-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,40,40,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.6333912999835,3126.6333912999835,3126.6333912999835,0.0740369000704959,3126.6333912999835,3126.6333912999835,4.0,2.1780624999664724,[0.06851851851851852],[0.21203703703703702],[1],[0],[0],[2.0826371000148356],1.1077694235588973,3128.816753400024,3129.9996692000423,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row189.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,40,40,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row249.csv,img/neutralC/CFD-MF-330-001-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,6,0,41,41,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129.9996692000423,3129.9996692000423,3129.9996692000423,0.06233750004321337,3129.9996692000423,3129.9996692000423,1.0,4.139833100023679,[-0.425],[0.21851851851851853],[1],[0],[0],[4.058398099965416],0.9533834586466166,3134.14630100003,3135.18708240008,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row249.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,41,41,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row45.csv,img/neutralC/CFD-AM-240-191-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,6,0,42,42,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3135.18708240008,3135.18708240008,3135.18708240008,0.07353469997178763,3135.18708240008,3135.18708240008,1.0,2.1633001000154763,[-0.42407407407407405],[0.2212962962962963],[1],[0],[0],[2.0364702999358997],0.8651629072681705,3137.353551200009,3138.2982357,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row45.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,42,42,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row458.csv,img/neutralC/CFD-LF-211-003-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,43,43,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3138.2982357,3138.2982357,3138.2982357,0.06660560006275773,3138.2982357,3138.2982357,1.0,1.6292048000032082,[-0.40370370370370373],[0.22037037037037038],[1],[0],[0],[1.5052726999856532],1.149874686716792,3139.929200600018,3141.1617392000044,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row458.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,43,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row136.csv,img/neutralC/CFD-AF-236-145-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,6,0,44,44,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141.1617392000044,3141.1617392000044,3141.1617392000044,0.0703318000305444,3141.1617392000044,3141.1617392000044,1.0,1.5123382000019774,[-0.4305555555555556],[0.225],[1],[0],[0],[1.399890000000596],0.9944862155388471,3142.6788440000964,3143.745818500058,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
,,,,,,,,,,,,half_surp_table7.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row136.csv,,,,,,,,,,,,,,,,,,,0,1,1,6,0,44,44,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
