whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row83.csv,img/neutralC/CFD-BF-036-027-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,10,10,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.580770999892,4402.580770999892,4402.580770999892,0.07860559993423522,4402.580770999892,4402.580770999892,3.0,1.7473534001037478,[-0.09074074074074075],[0.22314814814814815],[1],[0],[0],[1.5729676000773907],1.024561403508772,4404.332803699886,4405.427283299854,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row83.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,10,10,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row285.csv,img/neutralC/CFD-WM-245-123-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,11,11,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.427283299854,4405.427283299854,4405.427283299854,0.05976660014130175,4405.427283299854,4405.427283299854,3.0,1.5560568000655621,[-0.07592592592592592],[0.22592592592592592],[1],[0],[0],[1.3907190999016166],1.1639097744360902,4406.992461799877,4408.224482999882,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row285.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,11,11,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row130.csv,img/neutralC/CFD-MF-320-002-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,12,12,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.224482999882,4408.224482999882,4408.224482999882,0.05435670004226267,4408.224482999882,4408.224482999882,2.0,4.455977499950677,[-0.25462962962962965],[0.22777777777777777],[1],[0],[0],[4.2924637999385595],1.049624060150376,4412.688207099913,4413.810561100021,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row130.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row327.csv,img/neutralC/CFD-WM-225-127-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,13,13,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413.810561100021,4413.810561100021,4413.810561100021,0.05826710001565516,4413.810561100021,4413.810561100021,4.0,4.867211799835786,[0.08518518518518518],[0.21666666666666667],[1],[0],[0],[4.681730400072411],1.1238095238095238,4418.683973199921,4419.883962299908,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row327.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,13,13,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row493.csv,img/neutralC/CFD-WM-003-002-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.883962299908,4419.883962299908,4419.883962299908,0.06398100010119379,4419.883962299908,4419.883962299908,2.0,2.6778859000187367,[-0.2537037037037037],[0.21666666666666667],[1],[0],[0],[2.507632999913767],0.9383458646616541,4422.565378000028,4423.578773899935,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row493.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row274.csv,img/neutralC/CFD-LM-212-143-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,15,15,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.578773899935,4423.578773899935,4423.578773899935,0.061258799862116575,4423.578773899935,4423.578773899935,5.0,2.4713337998837233,[0.24814814814814815],[0.22314814814814815],[1],[0],[0],[2.289690600009635],0.9984962406015038,4426.055761900032,4427.1316982000135,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row274.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row148.csv,img/neutralC/CFD-AF-206-079-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,16,16,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.1316982000135,4427.1316982000135,4427.1316982000135,0.06269549997523427,4427.1316982000135,4427.1316982000135,4.0,2.351924299960956,[0.09722222222222222],[0.2175925925925926],[1],[0],[0],[2.202405499992892],0.8842105263157894,4429.4886819999665,4430.439796499908,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row148.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,16,16,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row47.csv,img/neutralC/CFD-WF-033-002-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,17,17,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.439796499908,4430.439796499908,4430.439796499908,0.0556727999355644,4430.439796499908,4430.439796499908,1.0,1.9331590000074357,[-0.43333333333333335],[0.22407407407407406],[1],[0],[0],[1.7520653000101447],0.9333333333333332,4432.378996799933,4433.377892100019,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row47.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,17,17,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row371.csv,img/neutralC/CFD-IM-728-041-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,18,18,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433.377892100019,4433.377892100019,4433.377892100019,0.05376219982281327,4433.377892100019,4433.377892100019,5.0,3.781390800140798,[0.26296296296296295],[0.21574074074074073],[1],[0],[0],[3.578586099902168],1.080701754385965,4437.161772700027,4438.317404099973,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row371.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,18,18,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row534.csv,img/neutralC/CFD-IF-710-016-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,19,19,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.317404099973,4438.317404099973,4438.317404099973,0.06468109996058047,4438.317404099973,4438.317404099973,4.0,3.816771100042388,"[0.08518518518518518, 0.08518518518518518]","[0.23796296296296296, 0.22777777777777777]","[1, 1]","[0, 0]","[0, 0]","[3.1883151999209076, 3.6573260999284685]",0.8380952380952381,4442.139204799896,4443.0362505000085,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row534.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,19,19,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row411.csv,img/neutralC/CFD-BF-033-028-N.jpg,0,,,,,,,,,,,,,,,,,0,5,5,3,0,20,20,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.0362505000085,4443.0362505000085,4443.0362505000085,0.04433059995062649,4443.0362505000085,4443.0362505000085,2.0,2.870072100078687,"[0.08981481481481482, -0.2638888888888889]","[0.2064814814814815, 0.21666666666666667]","[1, 1]","[0, 0]","[0, 0]","[1.2671377998776734, 2.7103329999372363]",0.9974937343358395,4445.912099800073,4446.99419420003,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row411.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,20,20,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row287.csv,img/neutralC/CFD-WF-014-002-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,21,21,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.99419420003,4446.99419420003,4446.99419420003,0.07107429997995496,4446.99419420003,4446.99419420003,1.0,3.03054070007056,[-0.41944444444444445],[0.2222222222222222],[1],[0],[0],[2.8501496999524534],1.1779448621553883,4450.02755489992,4451.2869313999545,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row287.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,21,21,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row434.csv,img/neutralC/CFD-AF-224-026-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,22,22,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.2869313999545,4451.2869313999545,4451.2869313999545,0.07045419979840517,4451.2869313999545,4451.2869313999545,2.0,2.183847200125456,[-0.2518518518518518],[0.21481481481481482],[1],[0],[0],[2.0282592999283224],0.8852130325814536,4453.477028399939,4454.431486699963,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row434.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,22,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row562.csv,img/neutralC/CFD-AF-248-148-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,23,23,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.431486699963,4454.431486699963,4454.431486699963,0.05590239982120693,4454.431486699963,4454.431486699963,4.0,2.5295982998795807,[0.08333333333333333],[0.2175925925925926],[1],[0],[0],[2.3730796000454575],1.061654135338346,4456.966796000022,4458.102283099899,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row562.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,23,23,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row532.csv,img/neutralC/CFD-LM-213-061-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,24,24,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.102283099899,4458.102283099899,4458.102283099899,0.06158750015310943,4458.102283099899,4458.102283099899,5.0,1.8673140001483262,[0.2518518518518518],[0.21944444444444444],[1],[0],[0],[1.6704663999844342],0.8451127819548871,4459.976913499879,4460.887418699916,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row532.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,24,24,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row5.csv,img/neutralC/CFD-AF-252-135-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,25,25,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.887418699916,4460.887418699916,4460.887418699916,0.05371770006604493,4460.887418699916,4460.887418699916,2.0,1.689009299967438,[-0.25277777777777777],[0.22314814814814815],[1],[0],[0],[1.4996011001057923],1.1699248120300751,4462.582722999854,4463.828779899981,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row5.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,25,25,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row375.csv,img/neutralC/CFD-MF-325-002-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,26,26,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4463.828779899981,4463.828779899981,4463.828779899981,0.06469529983587563,4463.828779899981,4463.828779899981,2.0,1.6087586998473853,[-0.25277777777777777],[0.225],[1],[0],[0],[1.4445958998985589],1.198997493734336,4465.444196699886,4466.718313199934,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row375.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,26,26,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row116.csv,img/neutralC/CFD-MF-313-002-N.jpg,1,,,,,,,,,,,,,,,,,0,5,5,3,0,27,27,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4466.718313199934,4466.718313199934,4466.718313199934,0.05877639981918037,4466.718313199934,4466.718313199934,4.0,2.1133900000713766,[0.08518518518518518],[0.2212962962962963],[1],[0],[0],[1.9477967999409884],1.1639097744360902,4468.832597800065,4470.0663620000705,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table4.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row116.csv,,,,,,,,,,,,,,,,,,,0,5,5,3,0,27,27,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
