whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row205.csv,,,,,,,,,,,,,,,,,,,0,0,0,5,0,67,67,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row104.csv,img/neutralC/CFD-IM-689-263-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,5,0,68,68,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.9271773,2959.9271773,2959.9271773,0.06072050000011586,2959.9271773,2959.9271773,3.0,2.579540900000211,[-0.08611111111111111],[0.21666666666666667],[1],[0],[0],[2.4387738999998874],1.030576441102757,2962.5118654000003,2963.6136718000002,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row104.csv,,,,,,,,,,,,,,,,,,,0,0,0,5,0,68,68,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row233.csv,img/neutralC/CFD-AF-201-060-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,5,0,69,69,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.6136718000002,2963.6136718000002,2963.6136718000002,0.05542749999995067,2963.6136718000002,2963.6136718000002,3.0,4.873526500000025,"[-0.08333333333333333, -0.08518518518518518]","[0.20462962962962963, 0.21388888888888888]","[1, 1]","[0, 0]","[0, 0]","[4.342914199999996, 4.77524799999992]",0.9774436090225564,2968.4922575,2969.5510296,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row233.csv,,,,,,,,,,,,,,,,,,,0,0,0,5,0,69,69,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row332.csv,img/neutralC/CFD-IM-645-001-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,5,0,70,70,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969.5510296,2969.5510296,2969.5510296,0.06733789999998407,2969.5510296,2969.5510296,4.0,6.392965400000321,[0.09259259259259259],[0.21481481481481482],[1],[0],[0],[6.236147200000232],0.8631578947368421,2975.9497282,2976.9036618,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row332.csv,,,,,,,,,,,,,,,,,,,0,0,0,5,0,70,70,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row151.csv,img/neutralC/CFD-AM-236-090-N.jpg,0,,,,,,,,,,,,,,,,,0,0,0,5,0,71,71,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976.9036618,2976.9036618,2976.9036618,0.07995209999990038,2976.9036618,2976.9036618,2.0,2.4425310000001446,[-0.26666666666666666],[0.22592592592592592],[1],[0],[0],[2.292525999999725],1.0055137844611528,2979.3516429,2980.3603193,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row151.csv,,,,,,,,,,,,,,,,,,,0,0,0,5,0,71,71,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row321.csv,img/neutralC/CFD-BM-041-035-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.3603193,2980.3603193,8,11.28398479999992,2991.651587,2993.7567873000003,2993.7567873000003,2993.7567873000003,0.09383310000021083,2993.7567873000003,2993.7567873000003,1.0,3.5483682999997654,[-0.4351851851851852],[0.21388888888888888],[1],[0],[0],[3.4588667000002715],1.1929824561403508,2997.3126585,2998.5848647000003,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row321.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row560.csv,img/neutralC/CFD-LF-237-190-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.5848647000003,2998.5848647000003,2998.5848647000003,0.06495859999995446,2998.5848647000003,2998.5848647000003,3.0,2.0573896000000786,[-0.08148148148148149],[0.21481481481481482],[1],[0],[0],[1.9089742999999544],0.9403508771929825,3000.6466021,3001.6582645,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row560.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row72.csv,img/neutralC/CFD-WF-239-155-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,2,2,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001.6582645,3001.6582645,3001.6582645,0.06101009999974849,3001.6582645,3001.6582645,6.0,2.990454299999783,[0.4083333333333333],[0.2175925925925926],[1],[0],[0],[2.837586199999805],0.8210526315789474,3004.6586419,3005.5677609,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row72.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row540.csv,img/neutralC/CFD-IF-744-114-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,3,0,3,3,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.5677609,3005.5677609,3005.5677609,0.07404900000028647,3005.5677609,3005.5677609,3.0,2.6512196000003314,[-0.0787037037037037],[0.21203703703703702],[1],[0],[0],[2.542716500000097],0.9744360902255639,3008.2250023,3009.2708015,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row540.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,3,3,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row17.csv,img/neutralC/CFD-WM-254-152-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,3,0,4,4,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.2708015,3009.2708015,3009.2708015,0.057072900000093796,3009.2708015,3009.2708015,5.0,2.1965251000001444,"[0.262037037037037, 0.25]","[0.20462962962962963, 0.20833333333333334]","[1, 1]","[0, 0]","[0, 0]","[1.567670200000066, 2.0647742000001017]",0.9784461152882206,3011.4728518,3012.5253004,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row17.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row94.csv,img/neutralC/CFD-LF-241-188-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,5,5,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.5253004,3012.5253004,3012.5253004,0.06065410000019256,3012.5253004,3012.5253004,4.0,4.175568999999996,[0.08796296296296297],[0.2212962962962963],[1],[0],[0],[4.026060000000143],0.8431077694235589,3016.706751,3017.6279832,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row94.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,5,5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row388.csv,img/neutralC/CFD-BM-245-164-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,6,6,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.6279832,3017.6279832,3017.6279832,0.062200299999858544,3017.6279832,3017.6279832,2.0,2.297250399999939,[-0.25833333333333336],[0.21574074074074073],[1],[0],[0],[2.193406600000344],1.143859649122807,3019.9300974000002,3021.1524483,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row388.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,6,6,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row279.csv,img/neutralC/CFD-IM-719-221-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,7,7,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021.1524483,3021.1524483,3021.1524483,0.06417569999985062,3021.1524483,3021.1524483,6.0,4.834659799999827,[0.42685185185185187],[0.22037037037037038],[1],[0],[0],[4.725198000000091],0.9112781954887218,3025.9922776,3027.0075085,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row279.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,7,7,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row108.csv,img/neutralC/CFD-IM-657-308-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,8,8,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027.0075085,3027.0075085,3027.0075085,0.09094879999975092,3027.0075085,3027.0075085,4.0,4.043462499999805,[0.09259259259259259],[0.2222222222222222],[1],[0],[0],[3.9549590999999964],0.9303258145363409,3031.0549867,3032.056897,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row108.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,8,8,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row395.csv,img/neutralC/CFD-WF-234-086-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,3,0,9,9,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.056897,3032.056897,3032.056897,0.05799729999989722,3032.056897,3032.056897,1.0,2.5043053999997937,[-0.4203703703703704],[0.21203703703703702],[1],[0],[0],[2.3693803999999545],1.1458646616541353,3034.569213,3035.7906773,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row395.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,9,9,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row511.csv,img/neutralC/CFD-WF-223-133-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,3,0,10,10,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3035.7906773,3035.7906773,3035.7906773,0.06324560000030033,3035.7906773,3035.7906773,1.0,2.5154584000001705,[-0.41388888888888886],[0.2101851851851852],[1],[0],[0],[2.3745229999999538],0.8270676691729324,3038.3105674,3039.2150047,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row511.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,10,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row349.csv,img/neutralC/CFD-AM-249-163-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,3,0,11,11,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.2150047,3039.2150047,3039.2150047,0.06446139999980005,3039.2150047,3039.2150047,3.0,3.3000379999998586,[-0.08055555555555556],[0.2222222222222222],[1],[0],[0],[3.2093598999999813],1.1007518796992481,3042.5203946,3043.7087408,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row349.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row299.csv,img/neutralC/CFD-BM-222-173-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,12,12,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.7087408,3043.7087408,3043.7087408,0.0760627999998178,3043.7087408,3043.7087408,2.0,5.188449299999775,[-0.2518518518518518],[0.23055555555555557],[1],[0],[0],[5.069174199999907],1.0536340852130324,3048.9006596,3050.0405455,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row299.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,12,12,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row270.csv,img/neutralC/CFD-AF-245-143-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,3,0,13,13,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.0405455,3050.0405455,3050.0405455,0.07334510000009686,3050.0405455,3050.0405455,5.0,2.974192299999686,[0.24814814814814815],[0.2222222222222222],[1],[0],[0],[2.852638399999705],0.8150375939849624,3053.0195512,3053.9136047,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
,,,,,,,,,,,,half_surp_table5.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row270.csv,,,,,,,,,,,,,,,,,,,0,1,1,3,0,13,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
