whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,finishMessage_text.stopped,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row498.csv,img/neutralC/CFD-IM-688-322-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,4,4,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.122269799995,4734.122269799995,4734.122269799995,0.05514549999497831,4734.122269799995,4734.122269799995,6.0,5.052826700004516,"[0.3990740740740741, 0.4009259259259259, 0.4203703703703704, 0.43148148148148147]","[0.23703703703703705, 0.23703703703703705, 0.2351851851851852, 0.2212962962962963]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[3.7054605999946943, 4.053166499994404, 4.424910599998839, 4.936763099998643]",0.9002506265664161,4739.178921899995,4740.158857499995,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row498.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,4,4,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row559.csv,img/neutralC/CFD-BF-201-080-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,5,5,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.158857499995,4740.158857499995,4740.158857499995,0.06460250000236556,4740.158857499995,4740.158857499995,1.0,1.5543784000037704,[-0.4101851851851852],[0.22962962962962963],[1],[0],[0],[1.45005850000598],1.0867167919799499,4741.716120299996,4742.869195999996,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row559.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,5,5,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row560.csv,img/neutralC/CFD-LF-237-190-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,6,6,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.869195999996,4742.869195999996,4742.869195999996,0.053553700003249105,4742.869195999996,4742.869195999996,1.0,1.0898825000040233,[-0.412962962962963],[0.21574074074074073],[1],[0],[0],[0.9888324999992619],1.112781954887218,4743.961486700002,4745.1557698,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row560.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,6,6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row573.csv,img/neutralC/CFD-WF-202-056-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,7,7,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.1557698,4745.1557698,4745.1557698,0.06823029999941355,4745.1557698,4745.1557698,1.0,1.5863653999986127,[-0.4046296296296296],[0.23055555555555557],[1],[0],[0],[1.4507463999980246],1.117794486215539,4746.747817499996,4747.930078099995,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row573.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row415.csv,img/neutralC/CFD-LM-234-176-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,8,8,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4747.930078099995,4747.930078099995,4747.930078099995,0.051869900002202485,4747.930078099995,4747.930078099995,1.0,1.379867199997534,[-0.38425925925925924],[0.22685185185185186],[1],[0],[0],[1.2325716999985161],1.0927318295739348,4749.317746600002,4750.476757499997,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row415.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,8,8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row564.csv,img/neutralC/CFD-AF-216-106-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,9,9,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750.476757499997,4750.476757499997,4750.476757499997,0.05116230000567157,4750.476757499997,4750.476757499997,6.0,1.5040813999949023,[0.4361111111111111],[0.22870370370370371],[1],[0],[0],[1.3560117000015453],0.8280701754385965,4751.9854591,4752.8776776999985,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row564.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,9,9,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row270.csv,img/neutralC/CFD-AF-245-143-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,10,10,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4752.8776776999985,4752.8776776999985,4752.8776776999985,0.04972049999923911,4752.8776776999985,4752.8776776999985,1.0,1.4880097000059322,[-0.40925925925925927],[0.22592592592592592],[1],[0],[0],[1.358789899997646],1.1639097744360902,4754.371471399998,4755.627726399998,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row270.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,10,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row143.csv,img/neutralC/CFD-WM-242-011-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,11,11,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.627726399998,4755.627726399998,4755.627726399998,0.08054619999893475,4755.627726399998,4755.627726399998,1.0,1.124133700002858,[-0.4537037037037037],[0.22037037037037038],[1],[0],[0],[1.010774800000945],0.8521303258145364,4756.760361299999,4757.680621799995,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row143.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,11,11,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row176.csv,img/neutralC/CFD-WM-214-026-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,12,12,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.680621799995,4757.680621799995,4757.680621799995,0.056573599998955615,4757.680621799995,4757.680621799995,1.0,1.4572620000035386,[-0.4111111111111111],[0.21574074074074073],[1],[0],[0],[1.2868170000001555],0.8531328320802005,4759.141604,4760.081967099995,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row176.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,12,12,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row56.csv,img/neutralC/CFD-MF-306-003-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,13,13,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.081967099995,4760.081967099995,4760.081967099995,0.07210440000199014,4760.081967099995,4760.081967099995,1.0,1.5701170999964233,[-0.40370370370370373],[0.22407407407407406],[1],[0],[0],[1.4412491999974009],0.831077694235589,4761.655867699996,4762.5538022,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row56.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,13,13,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row234.csv,img/neutralC/CFD-AF-239-171-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,14,14,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5538022,4762.5538022,4762.5538022,0.05480570000509033,4762.5538022,4762.5538022,1.0,1.0736044000004767,[-0.42685185185185187],[0.22314814814814815],[1],[0],[0],[0.9644085999971139],0.9884711779448622,4763.635686199999,4764.695069500001,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row234.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,14,14,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row162.csv,img/neutralC/CFD-BF-041-001-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,15,15,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.695069500001,4764.695069500001,4764.695069500001,0.05869710000115447,4764.695069500001,4764.695069500001,6.0,1.176389400003245,[0.4064814814814815],[0.20925925925925926],[1],[0],[0],[1.0377994000009494],0.8661654135338346,4765.8748151,4766.820240899997,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row162.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,15,15,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row178.csv,img/neutralC/CFD-AM-226-234-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,16,16,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.820240899997,4766.820240899997,4766.820240899997,0.06332629999815254,4766.820240899997,4766.820240899997,1.0,1.1804039000053308,[-0.4083333333333333],[0.22037037037037038],[1],[0],[0],[0.9954882999954862],0.8160401002506266,4768.003642399995,4768.897815100001,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row178.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,16,16,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row444.csv,img/neutralC/CFD-AF-233-190-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,17,17,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.897815100001,4768.897815100001,4768.897815100001,0.06405789999553235,4768.897815100001,4768.897815100001,1.0,1.1963260999982595,[-0.4537037037037037],[0.21851851851851853],[1],[0],[0],[1.0497902000061003],1.0907268170426063,4770.099821899999,4771.259396099998,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row444.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,17,17,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row150.csv,img/neutralC/CFD-IM-726-248-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,18,18,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.259396099998,4771.259396099998,4771.259396099998,0.05666679999558255,4771.259396099998,4771.259396099998,6.0,1.6122776999982307,[0.41574074074074074],[0.21944444444444444],[1],[0],[0],[1.4807120999976178],0.8551378446115289,4772.875709799995,4773.8099508999985,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row150.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row279.csv,img/neutralC/CFD-IM-719-221-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,19,19,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773.8099508999985,4773.8099508999985,4773.8099508999985,0.06829750000179047,4773.8099508999985,4773.8099508999985,1.0,1.3750137999959406,[-0.4222222222222222],[0.22407407407407406],[1],[0],[0],[1.1869765000010375],0.8150375939849624,4775.192120299998,4776.0802196999975,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row279.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,19,19,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row117.csv,img/neutralC/CFD-WF-035-024-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,4,0,20,20,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.0802196999975,4776.0802196999975,4776.0802196999975,0.06037490000016987,4776.0802196999975,4776.0802196999975,1.0,1.3535265999962576,[-0.42777777777777776],[0.20925925925925926],[1],[0],[0],[1.1567316000000574],1.198997493734336,4777.4372176,4778.711597199999,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row117.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,20,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row44.csv,img/neutralC/CFD-IF-612-149-N.jpg,1,,,,,,,,,,,,,,,,,0,7,7,4,0,21,21,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.711597199999,4778.711597199999,4778.711597199999,0.06066529999952763,4778.711597199999,4778.711597199999,1.0,1.7846568000022671,[-0.40555555555555556],[0.2222222222222222],[1],[0],[0],[1.6260658000028343],0.837092731829574,4780.503030999997,4781.408744099997,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
,,,,,,,,,,,,half_surp_table5.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row44.csv,,,,,,,,,,,,,,,,,,,0,7,7,4,0,21,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200021,A,2022-10-27_18h37.39.866,mfe_b,2022.2.4,240.18600003568616,
