whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-032-024-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,4,4,23,,,,,,,,,,,,,,,,,,,3.765531062124248,,,,,,,,,,,1,,,,,,,,,,,,,,485.4443028999958,485.4443028999958,485.4443028999958,485.4443028999958,485.47515360009857,485.67595710000023,485.7936462999787,489.3248416001443,489.3248416001443,489.3248416001443,['8'],[0.5504911001771688],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-006-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,5,5,17,,,,,,,,,,,,,,,,,,,3.6112224448897794,,,,,,,,,,,1,,,,,,,,,,,,,,489.3248416001443,489.3248416001443,489.3248416001443,489.3248416001443,489.3604800000321,489.5652654999867,489.6781600001268,493.04607879999094,493.04607879999094,493.04607879999094,['1'],[0.5234330000821501],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-241-210-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,6,6,26,,,,,,,,,,,,,,,,,,,3.623246492985972,,,,,,,,,,,1,,,,,,,,,,,,,,493.04607879999094,493.04607879999094,493.04607879999094,493.04607879999094,493.09257370000705,493.30210159998387,493.3968184001278,496.7973009000998,496.7973009000998,496.7973009000998,['1'],[0.5167893001344055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-722-456-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,7,7,24,,,,,,,,,,,,,,,,,,,3.7775551102204408,,,,,,,,,,,1,,,,,,,,,,,,,,496.7973009000998,496.7973009000998,496.7973009000998,496.7973009000998,496.82463099993765,497.02731489995494,497.1487597001251,500.68459310010076,500.68459310010076,500.68459310010076,['8'],[0.5009998001623899],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-002-004-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,8,8,28,,,,,,,,,,,,,,,,,,,3.9929859719438876,,,,,,,,,,,1,,,,,,,,,,,,,,500.68459310010076,500.68459310010076,500.68459310010076,500.68459310010076,500.7296015000902,500.9299576000776,501.0369184000883,504.79627540009096,504.79627540009096,504.79627540009096,['8'],[0.47273129993118346],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-666-372-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,9,9,21,,,,,,,,,,,,,,,,,,,3.7775551102204408,,,,,,,,,,,1,,,,,,,,,,,,,,504.79627540009096,504.79627540009096,504.79627540009096,504.79627540009096,504.8271336001344,505.02778859995306,505.14941120008007,508.6897317999974,508.6897317999974,508.6897317999974,['8'],[0.47497520013712347],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-249-163-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,10,10,30,,,,,,,,,,,,,,,,,,,3.8336673346693386,,,,,,,,,,,1,,,,,,,,,,,,,,508.6897317999974,508.6897317999974,508.6897317999974,508.6897317999974,508.72844050009735,508.9309762001503,509.0402214000933,512.649030599976,512.649030599976,512.649030599976,['1'],[0.5132155001629144],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-240-199-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,11,11,3,,,,,,,,,,,,,,,,,,,3.750501002004008,,,,,,,,,,,1,,,,,,,,,,,,,,512.649030599976,512.649030599976,512.649030599976,512.649030599976,512.6792349999305,512.8801432000473,512.9984057999682,516.5126950000413,516.5126950000413,516.5126950000413,['1'],[0.4463740000501275],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-249-239-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,12,12,27,,,,,,,,,,,,,,,,,,,3.9509018036072145,,,,,,,,,,,1,,,,,,,,,,,,,,516.5126950000413,516.5126950000413,516.5126950000413,516.5126950000413,516.552334500011,516.756121299928,516.8644503001124,520.5792698999867,520.5792698999867,520.5792698999867,['8'],[0.4706149999983609],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-013-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,13,13,5,,,,,,,,,,,,,,,,,,,3.81062124248497,,,,,,,,,,,1,,,,,,,,,,,,,,520.5792698999867,520.5792698999867,520.5792698999867,520.5792698999867,520.6226234999485,520.825632299995,520.9324630999472,524.4942391000222,524.4942391000222,524.4942391000222,['1'],[0.39725450007244945],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-303-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,14,14,15,,,,,,,,,,,,,,,,,,,3.9789579158316633,,,,,,,,,,,1,,,,,,,,,,,,,,524.4942391000222,524.4942391000222,524.4942391000222,524.4942391000222,524.542682700092,524.7464811000973,524.8459779000841,528.5958728999831,528.5958728999831,528.5958728999831,['8'],[0.5886509998235852],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-665-015-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,15,15,6,,,,,,,,,,,,,,,,,,,3.9989979959919837,,,,,,,,,,,1,,,,,,,,,,,,,,528.5958728999831,528.5958728999831,528.5958728999831,528.5958728999831,528.6239956000354,528.8261667001061,528.9461720001418,532.7010669000447,532.7010669000447,532.7010669000447,['1'],[0.5215099998749793],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-325-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,16,16,22,,,,,,,,,,,,,,,,,,,3.8917835671342687,,,,,,,,,,,1,,,,,,,,,,,,,,532.7010669000447,532.7010669000447,532.7010669000447,532.7010669000447,532.7453141000587,532.9452244001441,533.0538023000117,536.6936234000605,536.6936234000605,536.6936234000605,['8'],[0.4614967000670731],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-229-004-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,17,17,4,,,,,,,,,,,,,,,,,,,3.7164328657314627,,,,,,,,,,,1,,,,,,,,,,,,,,536.6936234000605,536.6936234000605,536.6936234000605,536.6936234000605,536.7420382001437,536.9481192999519,537.0445932000875,540.53710950003,540.53710950003,540.53710950003,['8'],[0.48488979996182024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-045-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,18,18,12,,,,,,,,,,,,,,,,,,,3.867735470941884,,,,,,,,,,,1,,,,,,,,,,,,,,540.53710950003,540.53710950003,540.53710950003,540.53710950003,540.5633616999257,540.7629160000943,540.8918240999337,544.5126626000274,544.5126626000274,544.5126626000274,['1'],[0.5407600998878479],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-715-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,19,19,20,,,,,,,,,,,,,,,,,,,3.564128256513026,,,,,,,,,,,1,,,,,,,,,,,,,,544.5126626000274,544.5126626000274,544.5126626000274,544.5126626000274,544.558150799945,544.7586036000866,544.863849400077,548.1833025999367,548.1833025999367,548.1833025999367,['1'],[0.5781554998829961],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-228-065-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,20,20,10,,,,,,,,,,,,,,,,,,,3.8066132264529062,,,,,,,,,,,1,,,,,,,,,,,,,,548.1833025999367,548.1833025999367,548.1833025999367,548.1833025999367,548.2282476001419,548.4294613001402,548.5368504000362,552.1138595000375,552.1138595000375,552.1138595000375,['8'],[0.45298970001749694],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-237-223-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,21,21,18,,,,,,,,,,,,,,,,,,,3.997995991983968,,,,,,,,,,,1,,,,,,,,,,,,,,552.1138595000375,552.1138595000375,552.1138595000375,552.1138595000375,552.1447894999292,552.3489391000476,552.4632159001194,556.2313632001169,556.2313632001169,556.2313632001169,['1'],[0.5856326001230627],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-212-117-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,22,22,11,,,,,,,,,,,,,,,,,,,3.982965931863727,,,,,,,,,,,1,,,,,,,,,,,,,,556.2313632001169,556.2313632001169,556.2313632001169,556.2313632001169,556.267863499932,556.4694120001514,556.5826234000269,560.3259300999343,560.3259300999343,560.3259300999343,['1'],[0.5480709001421928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-219-141-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,23,23,0,,,,,,,,,,,,,,,,,,,3.531062124248497,,,,,,,,,,,1,,,,,,,,,,,,,,560.3259300999343,560.3259300999343,560.3259300999343,560.3259300999343,560.3719441001303,560.5777611001395,560.6756718000397,563.9730843999423,563.9730843999423,563.9730843999423,['1'],[0.5480759998317808],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-006-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,24,24,2,,,,,,,,,,,,,,,,,,,3.8977955911823647,,,,,,,,,,,1,,,,,,,,,,,,,,563.9730843999423,563.9730843999423,563.9730843999423,563.9730843999423,564.0082521000877,564.207803199999,564.3237487999722,567.9779316999484,567.9779316999484,567.9779316999484,['1'],[0.5299992000218481],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-233-277-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,25,25,29,,,,,,,,,,,,,,,,,,,3.982965931863727,,,,,,,,,,,1,,,,,,,,,,,,,,567.9779316999484,567.9779316999484,567.9779316999484,567.9779316999484,568.0237368000671,568.2285907000769,568.3279844000936,572.0678981000092,572.0678981000092,572.0678981000092,['1'],[0.5955588000360876],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-209-006-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,26,26,9,,,,,,,,,,,,,,,,,,,3.6783567134268536,,,,,,,,,,,1,,,,,,,,,,,,,,572.0678981000092,572.0678981000092,572.0678981000092,572.0678981000092,572.1126952001359,572.3150380000006,572.424976099981,575.854534199927,575.854534199927,575.854534199927,['8'],[0.5628933000843972],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-630-134-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,27,27,13,,,,,,,,,,,,,,,,,,,3.7745490981963927,,,,,,,,,,,1,,,,,,,,,,,,,,575.854534199927,575.854534199927,575.854534199927,575.854534199927,575.8949494999833,576.098191200057,576.2037206999958,579.7426412000787,579.7426412000787,579.7426412000787,['1'],[0.490631400141865],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-217-070-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,28,28,25,,,,,,,,,,,,,,,,,,,3.6372745490981964,,,,,,,,,,,1,,,,,,,,,,,,,,579.7426412000787,579.7426412000787,579.7426412000787,579.7426412000787,579.7825718000531,579.9877039999701,580.0951054000761,583.492637099931,583.492637099931,583.492637099931,['8'],[0.5435643999371678],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-024-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,29,29,19,,,,,,,,,,,,,,,,,,,3.8286573146292584,,,,,,,,,,,1,,,,,,,,,,,,,,583.492637099931,583.492637099931,583.492637099931,583.492637099931,583.5373192999978,583.7426883999724,583.8440779999364,587.4308156999759,587.4308156999759,587.4308156999759,['8'],[0.5555063998326659],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-633-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,30,30,7,,,,,,,,,,,,,,,,,,,3.7034068136272547,,,,,,,,,,,1,,,,,,,,,,,,,,587.4308156999759,587.4308156999759,587.4308156999759,587.4308156999759,587.4722402000334,587.6747296000831,587.783997700084,591.2365389000624,591.2365389000624,591.2365389000624,['8'],[0.5464291002135724],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-208-143-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,2,0,31,31,1,,,,,,,,,,,,,,,,,,,3.6392785571142285,,,,,,,,,,,1,,,,,,,,,,,,,,591.2365389000624,591.2365389000624,591.2365389000624,591.2365389000624,591.2859150001314,591.4869254000951,591.5869434999768,594.9016422999557,594.9016422999557,594.9016422999557,['8'],[0.6065833999309689],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
csv_files/a_halfV_trialTable_3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,594.9016422999557,604.8761571999639,8,22.390664900187403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
